"tick","Res Queue Mean","Ser Queue Mean","Quality Mean","Rank Mean"
553.0,99.0,0.0,Infinity,25.40928158182312
554.0,99.0,0.0,Infinity,25.40928158182312
555.0,99.0,0.0,Infinity,25.40928158182312
556.0,99.0,0.0,Infinity,25.40928158182312
557.0,99.0,0.0,Infinity,25.40928158182312
558.0,99.0,0.0,Infinity,25.40928158182312
559.0,99.0,0.0,Infinity,25.40928158182312
560.0,99.0,0.0,Infinity,25.40928158182312
561.0,99.0,0.0,Infinity,25.40928158182312
562.0,99.0,0.0,Infinity,25.40928158182312
563.0,103.0,0.0,Infinity,25.40928158182312
564.0,103.0,0.0,Infinity,25.40928158182312
565.0,103.0,0.0,Infinity,25.40928158182312
566.0,103.0,0.0,Infinity,25.40928158182312
567.0,103.0,0.0,Infinity,25.40928158182312
568.0,103.0,0.0,Infinity,25.40928158182312
569.0,103.0,0.0,Infinity,25.40928158182312
570.0,103.0,0.0,Infinity,25.40928158182312
571.0,103.0,0.0,Infinity,25.40928158182312
572.0,103.0,0.0,Infinity,25.40928158182312
573.0,103.0,0.0,Infinity,25.40928158182312
574.0,103.0,0.0,Infinity,25.40928158182312
575.0,103.0,0.0,Infinity,25.40928158182312
576.0,103.0,0.0,Infinity,25.40928158182312
577.0,103.0,0.0,Infinity,25.40928158182312
578.0,103.0,0.0,Infinity,25.40928158182312
579.0,103.0,0.0,Infinity,25.40928158182312
580.0,103.0,0.0,Infinity,25.40928158182312
581.0,103.0,0.0,Infinity,25.40928158182312
582.0,103.0,0.0,Infinity,25.40928158182312
583.0,103.0,0.0,Infinity,25.40928158182312
584.0,103.0,0.0,Infinity,25.40928158182312
585.0,103.0,0.0,Infinity,25.40928158182312
586.0,103.0,0.0,Infinity,25.40928158182312
587.0,103.0,0.0,Infinity,25.40928158182312
588.0,103.0,0.0,Infinity,25.40928158182312
589.0,103.0,0.0,Infinity,25.40928158182312
590.0,103.0,0.0,Infinity,25.40928158182312
591.0,100.0,0.0,Infinity,25.40928158182312
592.0,100.0,0.0,Infinity,25.40928158182312
593.0,100.0,0.0,Infinity,25.40928158182312
594.0,99.0,0.0,Infinity,25.40928158182312
595.0,99.0,0.0,Infinity,25.40928158182312
596.0,99.0,0.0,Infinity,25.40928158182312
597.0,99.0,0.0,Infinity,25.40928158182312
598.0,99.0,0.0,Infinity,25.40928158182312
599.0,99.0,0.0,Infinity,25.40928158182312
600.0,99.0,0.0,Infinity,25.40928158182312
601.0,99.0,0.0,Infinity,25.40928158182312
602.0,99.0,0.0,Infinity,25.40928158182312
603.0,99.0,0.0,Infinity,25.40928158182312
604.0,99.0,0.0,Infinity,25.40928158182312
605.0,99.0,0.0,Infinity,25.40928158182312
606.0,99.0,0.0,Infinity,25.40928158182312
607.0,97.0,0.0,Infinity,25.40928158182312
608.0,97.0,0.0,Infinity,25.40928158182312
609.0,97.0,0.0,Infinity,25.40928158182312
610.0,97.0,0.0,Infinity,25.40928158182312
611.0,97.0,0.0,Infinity,25.40928158182312
612.0,97.0,0.0,Infinity,25.40928158182312
613.0,97.0,0.0,Infinity,25.40928158182312
614.0,97.0,0.0,Infinity,25.40928158182312
615.0,97.0,0.0,Infinity,25.40928158182312
616.0,97.0,0.0,Infinity,25.40928158182312
617.0,97.0,0.0,Infinity,25.40928158182312
618.0,97.0,0.0,Infinity,25.40928158182312
619.0,97.0,0.0,Infinity,25.40928158182312
620.0,97.0,0.0,Infinity,25.40928158182312
621.0,97.0,0.0,Infinity,25.40928158182312
622.0,97.0,0.0,Infinity,25.40928158182312
623.0,97.0,0.0,Infinity,25.40928158182312
624.0,97.0,0.0,Infinity,25.40928158182312
625.0,97.0,0.0,Infinity,25.40928158182312
626.0,97.0,0.0,Infinity,25.40928158182312
627.0,97.0,0.0,Infinity,25.40928158182312
628.0,95.0,0.0,Infinity,25.40928158182312
629.0,95.0,0.0,Infinity,25.40928158182312
630.0,95.0,0.0,Infinity,25.40928158182312
631.0,95.0,0.0,Infinity,25.40928158182312
632.0,95.0,0.0,Infinity,25.40928158182312
633.0,95.0,0.0,Infinity,25.40928158182312
634.0,95.0,0.0,Infinity,25.40928158182312
635.0,94.0,0.0,Infinity,25.40928158182312
636.0,92.0,0.0,Infinity,25.40928158182312
637.0,92.0,0.0,Infinity,25.40928158182312
638.0,92.0,0.0,Infinity,25.40928158182312
639.0,92.0,0.0,Infinity,25.40928158182312
640.0,92.0,0.0,Infinity,25.40928158182312
641.0,92.0,0.0,Infinity,25.40928158182312
642.0,92.0,0.0,Infinity,25.40928158182312
643.0,92.0,0.0,Infinity,25.40928158182312
644.0,90.0,0.0,Infinity,25.40928158182312
645.0,90.0,0.0,Infinity,25.40928158182312
646.0,90.0,0.0,Infinity,25.40928158182312
647.0,90.0,0.0,Infinity,25.40928158182312
648.0,90.0,0.0,Infinity,25.40928158182312
649.0,89.0,0.0,Infinity,25.40928158182312
650.0,89.0,0.0,Infinity,25.40928158182312
651.0,89.0,0.0,Infinity,25.40928158182312
652.0,89.0,0.0,Infinity,25.40928158182312
653.0,89.0,0.0,Infinity,25.40928158182312
654.0,89.0,0.0,Infinity,25.40928158182312
655.0,89.0,0.0,Infinity,25.40928158182312
656.0,89.0,0.0,Infinity,25.40928158182312
657.0,89.0,0.0,Infinity,25.40928158182312
658.0,86.0,0.0,Infinity,25.40928158182312
659.0,86.0,1.0,Infinity,25.40928158182312
660.0,86.0,0.0,Infinity,208.68143297831116
661.0,86.0,0.0,Infinity,208.68143297831116
662.0,84.0,0.0,Infinity,163.5123241380392
663.0,84.0,0.0,Infinity,163.5123241380392
664.0,84.0,0.0,Infinity,163.5123241380392
665.0,84.0,0.0,Infinity,163.5123241380392
666.0,84.0,0.0,Infinity,163.5123241380392
667.0,84.0,0.0,Infinity,163.5123241380392
668.0,84.0,0.0,Infinity,163.5123241380392
669.0,84.0,0.0,Infinity,163.5123241380392
670.0,84.0,0.0,Infinity,163.5123241380392
671.0,84.0,0.0,Infinity,205.62148301724775
672.0,84.0,0.0,Infinity,205.62148301724775
673.0,81.0,0.0,Infinity,205.62148301724775
674.0,81.0,0.0,Infinity,205.62148301724775
675.0,81.0,0.0,Infinity,205.62148301724775
676.0,81.0,0.0,Infinity,205.62148301724775
677.0,81.0,0.0,Infinity,205.62148301724775
678.0,80.0,0.0,Infinity,205.62148301724775
679.0,80.0,0.0,Infinity,205.62148301724775
680.0,80.0,0.0,Infinity,205.62148301724775
681.0,80.0,0.0,Infinity,205.62148301724775
682.0,80.0,0.0,Infinity,205.62148301724775
683.0,80.0,0.0,Infinity,205.62148301724775
684.0,80.0,0.0,Infinity,205.62148301724775
685.0,80.0,0.0,Infinity,205.62148301724775
686.0,80.0,0.0,Infinity,205.62148301724775
687.0,80.0,0.0,Infinity,205.62148301724775
688.0,80.0,0.0,Infinity,205.62148301724775
689.0,80.0,0.0,Infinity,205.62148301724775
690.0,80.0,0.0,Infinity,205.62148301724775
691.0,80.0,0.0,Infinity,205.62148301724775
692.0,80.0,0.0,Infinity,205.62148301724775
693.0,80.0,0.0,Infinity,205.62148301724775
694.0,80.0,0.0,Infinity,205.62148301724775
695.0,80.0,0.0,Infinity,205.62148301724775
696.0,80.0,0.0,Infinity,205.62148301724775
697.0,80.0,0.0,Infinity,205.62148301724775
698.0,80.0,0.0,Infinity,205.62148301724775
699.0,80.0,0.0,Infinity,205.62148301724775
700.0,79.0,0.0,Infinity,205.62148301724775
701.0,79.0,0.0,Infinity,205.62148301724775
702.0,77.0,0.0,Infinity,205.62148301724775
703.0,77.0,0.0,Infinity,205.62148301724775
704.0,77.0,0.0,Infinity,205.62148301724775
705.0,77.0,0.0,Infinity,205.62148301724775
706.0,77.0,0.0,Infinity,205.62148301724775
707.0,77.0,0.0,Infinity,205.62148301724775
708.0,77.0,0.0,Infinity,205.62148301724775
709.0,78.0,0.0,Infinity,205.62148301724775
710.0,78.0,0.0,Infinity,205.62148301724775
711.0,78.0,0.0,Infinity,205.62148301724775
712.0,78.0,0.0,Infinity,205.62148301724775
713.0,78.0,0.0,Infinity,205.62148301724775
714.0,78.0,0.0,Infinity,205.62148301724775
715.0,78.0,0.0,Infinity,205.62148301724775
716.0,78.0,0.0,Infinity,205.62148301724775
717.0,78.0,0.0,Infinity,205.62148301724775
718.0,78.0,0.0,Infinity,205.62148301724775
719.0,78.0,0.0,Infinity,205.62148301724775
720.0,77.0,0.0,Infinity,205.62148301724775
721.0,77.0,0.0,Infinity,205.62148301724775
722.0,77.0,0.0,Infinity,205.62148301724775
723.0,75.0,0.0,Infinity,205.62148301724775
724.0,75.0,0.0,Infinity,205.62148301724775
725.0,75.0,0.0,Infinity,205.62148301724775
726.0,78.0,0.0,Infinity,205.62148301724775
727.0,80.0,0.0,Infinity,205.62148301724775
728.0,80.0,0.0,Infinity,205.62148301724775
729.0,80.0,0.0,Infinity,205.62148301724775
730.0,83.0,0.0,Infinity,205.62148301724775
731.0,83.0,0.0,Infinity,205.62148301724775
732.0,83.0,0.0,Infinity,205.62148301724775
733.0,83.0,0.0,Infinity,205.62148301724775
734.0,83.0,0.0,Infinity,205.62148301724775
735.0,83.0,0.0,Infinity,205.62148301724775
736.0,83.0,0.0,Infinity,205.62148301724775
737.0,83.0,0.0,Infinity,205.62148301724775
738.0,83.0,0.0,Infinity,205.62148301724775
739.0,83.0,0.0,Infinity,205.62148301724775
740.0,83.0,0.0,Infinity,205.62148301724775
741.0,88.0,0.0,Infinity,205.62148301724775
742.0,88.0,0.0,Infinity,205.62148301724775
743.0,88.0,0.0,Infinity,205.62148301724775
744.0,88.0,0.0,Infinity,205.62148301724775
745.0,88.0,0.0,Infinity,205.62148301724775
746.0,88.0,0.0,Infinity,205.62148301724775
747.0,88.0,0.0,Infinity,205.62148301724775
748.0,88.0,0.0,Infinity,205.62148301724775
749.0,88.0,0.0,Infinity,205.62148301724775
750.0,91.0,0.0,Infinity,205.62148301724775
751.0,91.0,0.0,Infinity,205.62148301724775
752.0,91.0,0.0,Infinity,205.62148301724775
753.0,91.0,0.0,Infinity,205.62148301724775
754.0,91.0,0.0,Infinity,205.62148301724775
755.0,91.0,0.0,Infinity,205.62148301724775
756.0,91.0,0.0,Infinity,205.62148301724775
757.0,91.0,0.0,Infinity,205.62148301724775
758.0,91.0,0.0,Infinity,205.62148301724775
759.0,99.0,0.0,Infinity,205.62148301724775
760.0,99.0,0.0,Infinity,205.62148301724775
761.0,99.0,0.0,Infinity,205.62148301724775
762.0,99.0,0.0,Infinity,205.62148301724775
763.0,99.0,0.0,Infinity,205.62148301724775
764.0,99.0,0.0,Infinity,205.62148301724775
765.0,99.0,0.0,Infinity,205.62148301724775
766.0,99.0,0.0,Infinity,205.62148301724775
767.0,99.0,0.0,Infinity,205.62148301724775
768.0,99.0,0.0,Infinity,205.62148301724775
769.0,99.0,0.0,Infinity,205.62148301724775
770.0,99.0,0.0,Infinity,205.62148301724775
771.0,99.0,0.0,Infinity,205.62148301724775
772.0,99.0,0.0,Infinity,205.62148301724775
773.0,99.0,0.0,Infinity,205.62148301724775
774.0,99.0,0.0,Infinity,205.62148301724775
775.0,99.0,0.0,Infinity,205.62148301724775
776.0,99.0,0.0,Infinity,205.62148301724775
777.0,99.0,0.0,Infinity,205.62148301724775
778.0,99.0,0.0,Infinity,205.62148301724775
779.0,99.0,0.0,Infinity,205.62148301724775
780.0,99.0,0.0,Infinity,205.62148301724775
781.0,103.0,0.0,Infinity,205.62148301724775
782.0,103.0,0.0,Infinity,205.62148301724775
783.0,103.0,0.0,Infinity,205.62148301724775
784.0,103.0,0.0,Infinity,205.62148301724775
785.0,103.0,0.0,Infinity,205.62148301724775
786.0,103.0,0.0,Infinity,205.62148301724775
787.0,103.0,0.0,Infinity,205.62148301724775
788.0,103.0,0.0,Infinity,205.62148301724775
789.0,105.0,0.0,Infinity,205.62148301724775
790.0,105.0,0.0,Infinity,205.62148301724775
791.0,105.0,0.0,Infinity,205.62148301724775
792.0,105.0,0.0,Infinity,205.62148301724775
793.0,105.0,0.0,Infinity,205.62148301724775
794.0,105.0,0.0,Infinity,205.62148301724775
795.0,105.0,0.0,Infinity,205.62148301724775
796.0,105.0,0.0,Infinity,205.62148301724775
797.0,105.0,0.0,Infinity,205.62148301724775
798.0,105.0,0.0,Infinity,205.62148301724775
799.0,105.0,0.0,Infinity,205.62148301724775
800.0,105.0,0.0,Infinity,205.62148301724775
801.0,105.0,0.0,Infinity,205.62148301724775
802.0,105.0,0.0,Infinity,205.62148301724775
803.0,103.0,0.0,Infinity,205.62148301724775
804.0,103.0,0.0,Infinity,205.62148301724775
805.0,103.0,0.0,Infinity,205.62148301724775
806.0,103.0,0.0,Infinity,205.62148301724775
807.0,103.0,0.0,Infinity,205.62148301724775
808.0,103.0,0.0,Infinity,205.62148301724775
809.0,103.0,0.0,Infinity,205.62148301724775
810.0,103.0,0.0,Infinity,205.62148301724775
811.0,103.0,0.0,Infinity,205.62148301724775
812.0,102.0,0.0,Infinity,205.62148301724775
813.0,102.0,0.0,Infinity,205.62148301724775
814.0,100.0,0.0,Infinity,205.62148301724775
815.0,100.0,0.0,Infinity,205.62148301724775
816.0,100.0,0.0,Infinity,205.62148301724775
817.0,100.0,0.0,Infinity,205.62148301724775
818.0,100.0,0.0,Infinity,205.62148301724775
819.0,100.0,0.0,Infinity,205.62148301724775
820.0,100.0,0.0,Infinity,205.62148301724775
821.0,100.0,0.0,Infinity,205.62148301724775
822.0,100.0,0.0,Infinity,205.62148301724775
823.0,100.0,0.0,Infinity,205.62148301724775
824.0,100.0,0.0,Infinity,205.62148301724775
825.0,99.0,0.0,Infinity,205.62148301724775
826.0,99.0,0.0,Infinity,205.62148301724775
827.0,99.0,0.0,Infinity,205.62148301724775
828.0,99.0,0.0,Infinity,205.62148301724775
829.0,99.0,0.0,Infinity,205.62148301724775
830.0,99.0,0.0,Infinity,205.62148301724775
831.0,99.0,0.0,Infinity,205.62148301724775
832.0,99.0,0.0,Infinity,205.62148301724775
833.0,99.0,0.0,Infinity,205.62148301724775
834.0,99.0,0.0,Infinity,205.62148301724775
835.0,99.0,0.0,Infinity,205.62148301724775
836.0,99.0,0.0,Infinity,205.62148301724775
837.0,99.0,0.0,Infinity,205.62148301724775
838.0,99.0,0.0,Infinity,205.62148301724775
839.0,99.0,0.0,Infinity,205.62148301724775
840.0,99.0,0.0,Infinity,205.62148301724775
841.0,99.0,0.0,Infinity,205.62148301724775
842.0,99.0,0.0,Infinity,205.62148301724775
843.0,99.0,0.0,Infinity,205.62148301724775
844.0,95.0,0.0,Infinity,205.62148301724775
845.0,95.0,0.0,Infinity,205.62148301724775
846.0,95.0,0.0,Infinity,205.62148301724775
847.0,97.0,0.0,Infinity,205.62148301724775
848.0,97.0,0.0,Infinity,205.62148301724775
849.0,97.0,0.0,Infinity,205.62148301724775
850.0,97.0,0.0,Infinity,205.62148301724775
851.0,97.0,0.0,Infinity,205.62148301724775
852.0,97.0,0.0,Infinity,205.62148301724775
853.0,97.0,0.0,Infinity,205.62148301724775
854.0,97.0,0.0,Infinity,205.62148301724775
855.0,97.0,0.0,Infinity,205.62148301724775
856.0,97.0,0.0,Infinity,205.62148301724775
857.0,97.0,0.0,Infinity,205.62148301724775
858.0,102.0,0.0,Infinity,205.62148301724775
859.0,102.0,0.0,Infinity,205.62148301724775
860.0,102.0,0.0,Infinity,205.62148301724775
861.0,102.0,0.0,Infinity,205.62148301724775
862.0,102.0,0.0,Infinity,205.62148301724775
863.0,102.0,0.0,Infinity,205.62148301724775
864.0,105.0,0.0,Infinity,205.62148301724775
865.0,105.0,0.0,Infinity,205.62148301724775
866.0,105.0,0.0,Infinity,205.62148301724775
867.0,105.0,0.0,Infinity,205.62148301724775
868.0,105.0,0.0,Infinity,205.62148301724775
869.0,105.0,0.0,Infinity,205.62148301724775
870.0,105.0,0.0,Infinity,205.62148301724775
871.0,110.0,0.0,Infinity,205.62148301724775
872.0,110.0,0.0,Infinity,205.62148301724775
873.0,110.0,0.0,Infinity,205.62148301724775
874.0,110.0,0.0,Infinity,205.62148301724775
875.0,110.0,0.0,Infinity,205.62148301724775
876.0,110.0,0.0,Infinity,205.62148301724775
877.0,110.0,0.0,Infinity,205.62148301724775
878.0,110.0,0.0,Infinity,205.62148301724775
879.0,110.0,0.0,Infinity,205.62148301724775
880.0,110.0,0.0,Infinity,205.62148301724775
881.0,110.0,0.0,Infinity,205.62148301724775
882.0,110.0,0.0,Infinity,205.62148301724775
883.0,110.0,0.0,Infinity,205.62148301724775
884.0,110.0,0.0,Infinity,205.62148301724775
885.0,110.0,0.0,Infinity,205.62148301724775
886.0,110.0,0.0,Infinity,205.62148301724775
887.0,110.0,0.0,Infinity,205.62148301724775
888.0,110.0,0.0,Infinity,205.62148301724775
889.0,110.0,0.0,Infinity,205.62148301724775
890.0,110.0,0.0,Infinity,205.62148301724775
891.0,110.0,0.0,Infinity,205.62148301724775
892.0,110.0,0.0,Infinity,205.62148301724775
893.0,110.0,0.0,Infinity,205.62148301724775
894.0,110.0,0.0,Infinity,205.62148301724775
895.0,110.0,0.0,Infinity,205.62148301724775
896.0,110.0,0.0,Infinity,205.62148301724775
897.0,110.0,0.0,Infinity,205.62148301724775
898.0,110.0,0.0,Infinity,205.62148301724775
899.0,110.0,0.0,Infinity,205.62148301724775
900.0,110.0,0.0,Infinity,205.62148301724775
901.0,110.0,0.0,Infinity,205.62148301724775
902.0,110.0,0.0,Infinity,205.62148301724775
903.0,110.0,0.0,Infinity,205.62148301724775
904.0,110.0,0.0,Infinity,205.62148301724775
905.0,110.0,0.0,Infinity,205.62148301724775
906.0,110.0,0.0,Infinity,205.62148301724775
907.0,110.0,0.0,Infinity,205.62148301724775
908.0,112.0,0.0,Infinity,205.62148301724775
909.0,112.0,0.0,Infinity,205.62148301724775
910.0,112.0,0.0,Infinity,205.62148301724775
911.0,112.0,0.0,Infinity,181.5978846790807
912.0,112.0,0.0,Infinity,181.5978846790807
913.0,112.0,0.0,Infinity,25.40928158182312
914.0,112.0,0.0,Infinity,25.40928158182312
915.0,112.0,0.0,Infinity,25.40928158182312
916.0,112.0,0.0,Infinity,25.40928158182312
917.0,112.0,0.0,Infinity,25.40928158182312
918.0,112.0,0.0,Infinity,25.40928158182312
919.0,112.0,0.0,Infinity,25.40928158182312
920.0,112.0,0.0,Infinity,25.40928158182312
921.0,116.0,0.0,Infinity,25.40928158182312
922.0,118.0,0.0,Infinity,25.40928158182312
923.0,118.0,0.0,Infinity,25.40928158182312
924.0,122.0,0.0,Infinity,25.40928158182312
925.0,122.0,0.0,Infinity,25.40928158182312
926.0,122.0,0.0,Infinity,25.40928158182312
927.0,122.0,0.0,Infinity,25.40928158182312
928.0,122.0,0.0,Infinity,25.40928158182312
929.0,122.0,0.0,Infinity,25.40928158182312
930.0,122.0,0.0,Infinity,25.40928158182312
931.0,122.0,0.0,Infinity,25.40928158182312
932.0,122.0,0.0,Infinity,25.40928158182312
933.0,122.0,0.0,Infinity,25.40928158182312
934.0,122.0,0.0,Infinity,25.40928158182312
935.0,122.0,0.0,Infinity,25.40928158182312
936.0,122.0,0.0,Infinity,25.40928158182312
937.0,122.0,0.0,Infinity,25.40928158182312
938.0,122.0,0.0,Infinity,25.40928158182312
939.0,122.0,0.0,Infinity,25.40928158182312
940.0,122.0,0.0,Infinity,25.40928158182312
941.0,122.0,0.0,Infinity,25.40928158182312
942.0,122.0,0.0,Infinity,25.40928158182312
943.0,122.0,0.0,Infinity,25.40928158182312
944.0,122.0,0.0,Infinity,25.40928158182312
945.0,126.0,0.0,Infinity,25.40928158182312
946.0,126.0,0.0,Infinity,25.40928158182312
947.0,126.0,0.0,Infinity,25.40928158182312
948.0,126.0,0.0,Infinity,25.40928158182312
949.0,126.0,0.0,Infinity,25.40928158182312
950.0,126.0,0.0,Infinity,25.40928158182312
951.0,126.0,0.0,Infinity,25.40928158182312
952.0,126.0,0.0,Infinity,25.40928158182312
953.0,126.0,0.0,Infinity,25.40928158182312
954.0,126.0,0.0,Infinity,25.40928158182312
955.0,126.0,0.0,Infinity,25.40928158182312
956.0,126.0,0.0,Infinity,25.40928158182312
957.0,131.0,0.0,Infinity,25.40928158182312
958.0,131.0,0.0,Infinity,25.40928158182312
959.0,131.0,0.0,Infinity,25.40928158182312
960.0,131.0,0.0,Infinity,25.40928158182312
961.0,131.0,0.0,Infinity,25.40928158182312
962.0,131.0,0.0,Infinity,25.40928158182312
963.0,131.0,0.0,Infinity,25.40928158182312
964.0,131.0,0.0,Infinity,25.40928158182312
965.0,131.0,0.0,Infinity,25.40928158182312
966.0,131.0,0.0,Infinity,25.40928158182312
967.0,131.0,0.0,Infinity,25.40928158182312
968.0,131.0,0.0,Infinity,25.40928158182312
969.0,131.0,0.0,Infinity,25.40928158182312
970.0,131.0,0.0,Infinity,25.40928158182312
971.0,131.0,0.0,Infinity,25.40928158182312
972.0,131.0,0.0,Infinity,25.40928158182312
973.0,131.0,0.0,Infinity,25.40928158182312
974.0,131.0,0.0,Infinity,25.40928158182312
975.0,131.0,0.0,Infinity,25.40928158182312
976.0,131.0,0.0,Infinity,25.40928158182312
977.0,131.0,0.0,Infinity,25.40928158182312
978.0,131.0,0.0,Infinity,25.40928158182312
979.0,131.0,0.0,Infinity,25.40928158182312
980.0,131.0,0.0,Infinity,25.40928158182312
981.0,131.0,0.0,Infinity,25.40928158182312
982.0,131.0,0.0,Infinity,25.40928158182312
983.0,131.0,0.0,Infinity,25.40928158182312
984.0,131.0,0.0,Infinity,25.40928158182312
985.0,131.0,0.0,Infinity,25.40928158182312
986.0,131.0,0.0,Infinity,25.40928158182312
987.0,131.0,0.0,Infinity,25.40928158182312
988.0,131.0,0.0,Infinity,25.40928158182312
989.0,131.0,0.0,Infinity,25.40928158182312
990.0,131.0,0.0,Infinity,25.40928158182312
991.0,131.0,0.0,Infinity,25.40928158182312
992.0,131.0,0.0,Infinity,25.40928158182312
993.0,131.0,0.0,Infinity,25.40928158182312
994.0,131.0,0.0,Infinity,25.40928158182312
995.0,131.0,0.0,Infinity,25.40928158182312
996.0,131.0,0.0,Infinity,25.40928158182312
997.0,131.0,0.0,Infinity,25.40928158182312
998.0,131.0,0.0,Infinity,25.40928158182312
999.0,131.0,0.0,Infinity,25.40928158182312
1000.0,131.0,0.0,Infinity,25.40928158182312
1001.0,131.0,0.0,Infinity,25.40928158182312
1002.0,135.0,0.0,Infinity,25.40928158182312
1003.0,135.0,0.0,Infinity,25.40928158182312
1004.0,135.0,0.0,Infinity,25.40928158182312
1005.0,135.0,0.0,Infinity,25.40928158182312
1006.0,135.0,0.0,Infinity,25.40928158182312
1007.0,135.0,0.0,Infinity,25.40928158182312
1008.0,135.0,0.0,Infinity,25.40928158182312
1009.0,135.0,0.0,Infinity,25.40928158182312
1010.0,135.0,0.0,Infinity,25.40928158182312
1011.0,135.0,0.0,Infinity,25.40928158182312
1012.0,135.0,0.0,Infinity,25.40928158182312
1013.0,135.0,0.0,Infinity,25.40928158182312
1014.0,135.0,0.0,Infinity,25.40928158182312
1015.0,135.0,0.0,Infinity,25.40928158182312
1016.0,135.0,0.0,Infinity,25.40928158182312
1017.0,135.0,0.0,Infinity,25.40928158182312
1018.0,135.0,0.0,Infinity,155.49088427772185
1019.0,135.0,0.0,Infinity,155.49088427772185
1020.0,135.0,0.0,Infinity,155.49088427772185
1021.0,135.0,0.0,Infinity,155.49088427772185
1022.0,132.0,0.0,Infinity,155.49088427772185
1023.0,131.0,0.0,Infinity,155.49088427772185
1024.0,131.0,0.0,Infinity,155.49088427772185
1025.0,130.0,0.0,Infinity,155.49088427772185
1026.0,130.0,0.0,Infinity,155.49088427772185
1027.0,130.0,0.0,Infinity,155.49088427772185
1028.0,130.0,0.0,Infinity,155.49088427772185
1029.0,130.0,0.0,Infinity,155.49088427772185
1030.0,130.0,0.0,Infinity,155.49088427772185
1031.0,130.0,0.0,Infinity,155.49088427772185
1032.0,130.0,0.0,Infinity,155.49088427772185
1033.0,130.0,0.0,Infinity,155.49088427772185
