Tick,Quality,type,Task
3037.3,22.96009254467704,Order351-8,Task 20424
3038.3,18.669978410811336,Order351-1,Task 20417
3039.3,19.625115052381126,Order351-2,Task 20418
3041.3,15.312280266937883,Order351-10,Task 20426
3041.3,23.81683680795617,Order351-4,Task 20420
3043.3,24.502258634444598,Order351-6,Task 20422
3044.3,22.667158637657934,Order351-9,Task 20425
3045.3,15.297238689792376,Order351-5,Task 20421
3045.3,26.156852993041618,Order351-7,Task 20423
3046.3,30.02162242177328,Order351-3,Task 20419
3067.3,23.37748139431039,Order351-8,Task 20444
3068.3,19.488182111571653,Order351-1,Task 20437
3069.3,16.60810634041663,Order351-2,Task 20438
3071.3,22.17912529282194,Order351-4,Task 20440
3071.3,17.160208282692867,Order351-10,Task 20446
3073.3,22.182151530753725,Order351-6,Task 20442
3074.3,24.132823696122475,Order351-9,Task 20445
3075.3,20.934814793017463,Order351-5,Task 20441
3075.3,30.14072571545254,Order351-7,Task 20443
3076.0,24.58777211758273,Order350-2,Task 20448
3076.3,26.207063177889577,Order351-3,Task 20439
3076.3,19.588117868793436,Order350-8,Task 20454
3077.0,24.99558604506859,Order350-6,Task 20452
3077.0,25.24018636985478,Order350-1,Task 20447
3077.3,33.435184340903774,Order350-7,Task 20453
3078.3,32.64419032895858,Order350-5,Task 20451
3079.0,21.244165181454328,Order350-9,Task 20455
3080.0,21.862992616200643,Order350-4,Task 20450
3080.0,26.185256560609368,Order350-3,Task 20449
3097.0,20.319165884703995,Order345-3,Task 20468
3097.3,23.292871498164047,Order345-8,Task 20473
3098.0,23.709149907121752,Order345-1,Task 20466
3099.0,26.332556409396204,Order345-2,Task 20467
3099.3,33.20786419936863,Order345-7,Task 20472
3100.3,27.839445455914756,Order345-6,Task 20471
3101.0,13.03921260902417,Order345-5,Task 20470
3101.3,26.427538993522198,Order345-9,Task 20474
3105.0,18.468722680509103,Order349-2,Task 20477
3105.0,26.25342441202488,Order349-4,Task 20479
3105.0,25.790579130390636,Order349-9,Task 20484
3105.3,23.996254861789364,Order349-10,Task 20485
3106.3,21.87546751275955,Order349-3,Task 20478
3106.3,33.09853969806419,Order349-7,Task 20482
3106.3,23.267954247935627,Order349-1,Task 20476
3107.0,19.183883147385835,Order349-5,Task 20480
3107.0,24.356631291963815,Order349-6,Task 20481
3108.3,21.815671267374448,Order349-8,Task 20483
3137.0,27.649169068151892,Order350-2,Task 20507
3137.3,24.230036524842358,Order350-8,Task 20513
3138.0,26.22819843780628,Order350-1,Task 20506
3138.0,18.821113233462334,Order350-6,Task 20511
3138.3,27.337854904035495,Order350-7,Task 20512
3138.3,24.295386828308494,Order346-9,Task 20504
3139.3,22.820969176074577,Order346-8,Task 20503
3139.3,23.525538498166284,Order346-1,Task 20496
3139.3,31.591832736190366,Order350-5,Task 20510
3140.0,28.222368205666786,Order350-9,Task 20514
3141.0,26.238808708376556,Order350-3,Task 20508
3141.0,26.947716138886147,Order350-4,Task 20509
3141.3,20.590178144221454,Order346-10,Task 20505
3141.3,26.697635650368134,Order346-6,Task 20501
3141.3,27.07153287437633,Order352-6,Task 20520
3141.3,21.86522796715132,Order346-7,Task 20502
3142.3,27.720577904222356,Order352-8,Task 20522
3142.3,25.511029040221164,Order346-4,Task 20499
3143.3,28.794490607386415,Order346-2,Task 20497
3144.3,25.76710469546741,Order352-5,Task 20519
3144.3,35.5203513696177,Order352-4,Task 20518
3145.3,24.358049901956267,Order352-3,Task 20517
3146.3,29.06238111440237,Order346-3,Task 20498
3146.3,27.834508794869286,Order352-7,Task 20521
3147.3,34.39757696994344,Order352-2,Task 20516
3149.3,22.625608218071015,Order352-1,Task 20515
3150.3,16.85875467226186,Order352-9,Task 20523
3172.0,24.942171266163996,Order351-8,Task 20531
3172.3,18.283659980261902,Order351-1,Task 20524
3173.0,18.2407797347644,Order351-2,Task 20525
3173.3,28.379155373828944,Order346-9,Task 20542
3174.0,23.504584752066453,Order346-1,Task 20534
3174.0,19.66689130740693,Order351-10,Task 20533
3174.0,30.056769172681776,Order346-8,Task 20541
3174.0,24.943030524467822,Order351-4,Task 20527
3175.0,24.07872397310341,Order351-6,Task 20529
3175.0,23.248689152761724,Order346-6,Task 20539
3175.0,23.847057953053373,Order346-7,Task 20540
3175.0,26.10183853807607,Order346-10,Task 20543
3175.3,21.64557214514865,Order346-4,Task 20537
3175.3,18.484455630772565,Order351-9,Task 20532
3176.0,26.986980468219834,Order346-2,Task 20535
3176.0,26.285608174386482,Order351-7,Task 20530
3176.0,23.623199013948934,Order351-5,Task 20528
3176.3,32.01166067247961,Order351-3,Task 20526
3177.3,22.995887515001534,Order346-3,Task 20536
3178.0,25.568912876909856,Order351-8,Task 20561
3178.3,28.19584202396754,Order351-1,Task 20554
3179.0,14.518645421844742,Order351-2,Task 20555
3180.0,23.888229590285793,Order351-4,Task 20557
3180.0,14.506304755696299,Order351-10,Task 20563
3181.0,21.925508908224554,Order351-6,Task 20559
3181.3,25.149328897281116,Order351-9,Task 20562
3182.0,27.763039034127974,Order351-7,Task 20560
3182.0,23.428609999177198,Order351-5,Task 20558
3182.3,28.1236055619935,Order351-3,Task 20556
3194.3,23.345679898339146,Order354-2,Task 20565
3207.3,23.134708338175123,Order348-8,Task 20581
3209.0,22.81060305570908,Order348-9,Task 20582
3209.0,22.352161591067823,Order348-10,Task 20583
3209.0,24.32233837652971,Order345-3,Task 20586
3209.3,30.29102829129424,Order345-8,Task 20591
3210.0,22.91753846889291,Order345-1,Task 20584
3210.0,17.97924277396878,Order348-6,Task 20579
3210.0,13.565231094764938,Order348-7,Task 20580
3210.3,34.56892556386043,Order348-1,Task 20574
3211.0,28.745529848449127,Order349-2,Task 20595
3211.0,26.10514994130265,Order349-9,Task 20602
3211.0,25.58777372626282,Order349-4,Task 20597
3211.0,28.449489604948223,Order345-2,Task 20585
3211.0,25.780883663425133,Order348-3,Task 20576
3211.3,23.73649373637353,Order349-10,Task 20603
3211.3,28.16617430137878,Order348-2,Task 20575
3211.3,20.766375302616176,Order348-4,Task 20577
3211.3,32.01779800884662,Order345-7,Task 20590
3211.3,26.710141034648412,Order348-5,Task 20578
3212.3,23.46251060107518,Order349-1,Task 20594
3212.3,22.013215477751494,Order345-6,Task 20589
3212.3,24.916857933564632,Order349-7,Task 20600
3212.3,29.225786225986074,Order349-3,Task 20596
3213.0,27.657864772156856,Order349-5,Task 20598
3213.0,18.91029947454125,Order345-5,Task 20588
3213.0,21.151385190779465,Order349-6,Task 20599
3213.3,20.685371801991845,Order345-9,Task 20592
3214.3,25.033734165046706,Order349-8,Task 20601
3225.3,24.460877743445646,Order346-9,Task 20612
3226.0,25.7868481920206,Order346-8,Task 20611
3226.0,22.377036046119734,Order346-1,Task 20604
3227.0,25.20385330601488,Order346-10,Task 20613
3227.0,23.523646377811477,Order346-7,Task 20610
3227.0,23.887734805671226,Order346-6,Task 20609
3227.3,19.569063789882595,Order346-4,Task 20607
3228.0,27.48396923361706,Order346-2,Task 20605
3228.3,25.855960462776316,Order346-9,Task 20622
3229.3,25.775990970982146,Order346-1,Task 20614
3229.3,25.783566157246927,Order346-3,Task 20606
3229.3,27.09139353750364,Order346-8,Task 20621
3232.3,26.43003806127476,Order346-6,Task 20619
3232.3,23.29927916042581,Order346-10,Task 20623
3232.3,27.481510897480458,Order346-7,Task 20620
3234.3,21.62789258546405,Order346-4,Task 20617
3235.3,23.61972295673588,Order346-2,Task 20615
3240.3,32.61726321026659,Order346-3,Task 20616
3252.3,26.53474192290557,Order352-6,Task 20629
3253.3,17.2632235444158,Order352-8,Task 20631
3254.0,18.37060375037695,Order353-10,Task 20642
3254.3,26.414815065544303,Order353-8,Task 20640
3254.3,31.07116373515324,Order353-2,Task 20634
3255.0,21.00498274358356,Order353-6,Task 20638
3255.3,23.0630065853142,Order352-5,Task 20628
3255.3,25.39780065508176,Order352-4,Task 20627
3256.3,24.95458693606918,Order352-3,Task 20626
3257.3,28.643547746201374,Order352-7,Task 20630
3258.3,22.84138981034951,Order352-2,Task 20625
3260.3,20.826566488616542,Order352-1,Task 20624
3261.3,20.716771655101056,Order352-9,Task 20632
3272.3,24.89340191296735,Order346-9,Task 20651
3273.3,27.728525148799516,Order346-1,Task 20643
3273.3,23.618788648389252,Order346-8,Task 20650
3275.3,23.848771829375906,Order346-7,Task 20649
3275.3,18.823890060047958,Order346-6,Task 20648
3275.3,29.239393905738947,Order346-10,Task 20652
3276.3,29.538398889311402,Order346-4,Task 20646
3277.3,26.79260165049567,Order346-2,Task 20644
3280.0,17.17955748607149,Order353-10,Task 20662
3280.3,23.469080615287226,Order353-8,Task 20660
3280.3,33.5568593540494,Order346-3,Task 20645
3280.3,30.57499443452017,Order353-2,Task 20654
3281.0,22.851370353659853,Order353-6,Task 20658
3287.3,26.291909928573713,Order345-3,Task 20665
3288.3,27.3593522340294,Order345-8,Task 20670
3289.3,24.656956503175024,Order345-1,Task 20663
3291.3,29.76352360564972,Order345-2,Task 20664
3292.3,20.754620974988843,Order345-7,Task 20669
3293.0,10.218329387758704,Order353-10,Task 20682
3293.3,33.43601038128132,Order353-2,Task 20674
3293.3,25.06608080679914,Order353-8,Task 20680
3294.0,23.70679814919832,Order353-6,Task 20678
3294.3,19.076030848480805,Order345-6,Task 20668
3295.3,23.166333940923842,Order348-8,Task 20690
3295.3,27.61102125519829,Order345-5,Task 20667
3296.3,25.525245332474334,Order345-9,Task 20671
3297.0,21.24229447389063,Order348-9,Task 20691
3297.0,26.019355924309263,Order348-10,Task 20692
3298.0,26.157127441645727,Order348-6,Task 20688
3298.0,26.854483656330608,Order348-7,Task 20689
3298.3,26.667823971638406,Order348-1,Task 20683
3299.0,21.89642186349633,Order348-3,Task 20685
3299.3,22.612567488430994,Order348-5,Task 20687
3299.3,25.97661989964016,Order348-2,Task 20684
3299.3,26.41774741891478,Order348-4,Task 20686
3307.0,27.71389130784982,Order345-3,Task 20705
3307.3,29.378792982916785,Order345-8,Task 20710
3308.0,24.97635157696877,Order345-1,Task 20703
3309.0,28.52046421332636,Order345-2,Task 20704
3309.3,26.604145744193872,Order345-7,Task 20709
3310.3,24.61047573788744,Order345-6,Task 20708
3311.0,28.192287691233602,Order345-5,Task 20707
3311.3,26.548856833944487,Order345-9,Task 20711
3315.0,20.81969734350076,Order353-10,Task 20722
3315.3,27.18722502897723,Order353-2,Task 20714
3315.3,25.928022628490115,Order353-8,Task 20720
3316.0,20.13915454973103,Order353-6,Task 20718
3318.3,27.323668173711322,Order351-8,Task 20730
3319.3,19.660380258409102,Order351-1,Task 20723
3320.3,17.541858835952883,Order351-2,Task 20724
3322.3,21.683324821255038,Order351-10,Task 20732
3322.3,24.929742530774845,Order351-4,Task 20726
3324.3,23.283589870202725,Order351-6,Task 20728
3325.3,24.898822952556824,Order351-9,Task 20731
3326.3,24.070711283360005,Order351-5,Task 20727
3326.3,26.17327330842805,Order351-7,Task 20729
3327.3,27.207296675555476,Order351-3,Task 20725
3337.3,22.90318008336287,Order348-8,Task 20740
3338.3,26.04329177163683,Order346-9,Task 20751
3339.0,21.839168889004803,Order348-9,Task 20741
3339.0,28.558714823737773,Order348-10,Task 20742
3339.0,22.428612746254625,Order346-8,Task 20750
3339.0,27.654371864442435,Order346-1,Task 20743
3340.0,27.446480284419906,Order346-7,Task 20749
3340.0,19.442318990695206,Order346-10,Task 20752
3340.0,26.342186858448038,Order348-7,Task 20739
3340.0,24.02210868614746,Order346-6,Task 20748
3340.0,22.28179109751479,Order348-6,Task 20738
3340.3,30.800967467646387,Order348-1,Task 20733
3340.3,17.69126651340602,Order346-4,Task 20746
3341.0,25.716788730984412,Order348-3,Task 20735
3341.0,23.907434357966928,Order346-2,Task 20744
3341.3,12.843976536823845,Order348-4,Task 20736
3341.3,18.880885596095286,Order348-5,Task 20737
3341.3,33.27188688206938,Order348-2,Task 20734
3342.3,23.98551270335296,Order346-3,Task 20745
3347.0,28.2228747766711,Order352-6,Task 20758
3347.3,24.392050252318224,Order352-8,Task 20760
3348.3,25.059191879484793,Order352-5,Task 20757
3348.3,25.45465665059034,Order352-4,Task 20756
3349.0,29.59851803455243,Order352-3,Task 20755
3349.3,17.760970208760178,Order352-7,Task 20759
3350.0,16.1547996222549,Order353-10,Task 20771
3350.0,29.24473671490979,Order352-2,Task 20754
3350.3,27.375721409840946,Order353-8,Task 20769
3350.3,26.475111495145704,Order353-2,Task 20763
3351.0,22.501690823014055,Order352-1,Task 20753
3351.0,21.971584218265246,Order353-6,Task 20767
3351.3,18.454493002174733,Order352-9,Task 20761
3368.0,17.3111800091416,Order353-10,Task 20781
3368.3,30.784387809857787,Order353-2,Task 20773
3368.3,28.58388180808199,Order353-8,Task 20779
3369.0,17.31475947082838,Order353-6,Task 20777
3383.3,29.798245357660086,Order350-2,Task 20783
3384.3,25.78944537706508,Order350-8,Task 20789
3385.3,27.11691918394487,Order350-1,Task 20782
3385.3,29.951748234158163,Order350-6,Task 20787
3386.3,23.751209113299133,Order348-8,Task 20798
3386.3,26.1455350116862,Order350-7,Task 20788
3388.3,24.948024286162696,Order350-5,Task 20786
3389.3,26.30558418769017,Order348-9,Task 20799
3389.3,23.118426028928294,Order350-9,Task 20790
3389.3,28.354298545475707,Order348-10,Task 20800
3391.3,23.47733292909649,Order348-6,Task 20796
3391.3,26.718425677986247,Order350-3,Task 20784
3391.3,28.61702394378461,Order350-4,Task 20785
3391.3,25.550382065081784,Order348-7,Task 20797
3392.3,22.123288003327566,Order348-1,Task 20791
3393.3,25.535021974642234,Order348-3,Task 20793
3394.3,23.373721627921395,Order348-4,Task 20794
3394.3,20.972102279211832,Order348-5,Task 20795
3394.3,21.40493807953053,Order348-2,Task 20792
3409.3,27.245862873918718,Order352-6,Task 20806
3410.3,20.188796672874414,Order352-8,Task 20808
3412.3,22.956162024056347,Order352-5,Task 20805
3412.3,27.66199630406856,Order352-4,Task 20804
3413.3,16.039229118721096,Order352-3,Task 20803
3414.3,26.935402994919635,Order352-7,Task 20807
3415.3,22.913925766024878,Order352-2,Task 20802
3417.3,22.021094956676347,Order352-1,Task 20801
3418.3,13.481715366534399,Order352-9,Task 20809
3418.3,27.272515061572086,Order346-9,Task 20828
3419.3,25.77390614058903,Order346-1,Task 20820
3419.3,27.311390549623496,Order346-8,Task 20827
3421.3,21.32477443627456,Order346-10,Task 20829
3421.3,23.63076520922285,Order346-6,Task 20825
3421.3,26.401531067940237,Order346-7,Task 20826
3422.3,16.896385845116463,Order346-4,Task 20823
3423.3,27.14645359866186,Order346-2,Task 20821
3426.3,29.74304525911372,Order346-3,Task 20822
3436.0,24.55452840292906,Order351-8,Task 20837
3436.3,22.246838967249282,Order351-1,Task 20830
3437.0,16.67571287965519,Order351-2,Task 20831
3438.0,23.97466918895189,Order351-10,Task 20839
3438.0,24.67727391450048,Order351-4,Task 20833
3439.0,24.899388034926567,Order351-6,Task 20835
3439.3,22.515447292427524,Order351-9,Task 20838
3440.0,20.436990635330098,Order351-5,Task 20834
3440.0,22.116608921495786,Order351-7,Task 20836
3440.3,29.799535600885513,Order351-3,Task 20832
3443.3,23.577694195107156,Order346-9,Task 20848
3444.3,25.854353366527707,Order346-1,Task 20840
3444.3,23.600206046869566,Order346-8,Task 20847
3446.3,24.586940592245494,Order346-10,Task 20849
3446.3,22.856664416232597,Order346-6,Task 20845
3446.3,26.752370256174746,Order346-9,Task 20858
3446.3,24.67727513741417,Order346-7,Task 20846
3447.3,20.781966355870765,Order346-8,Task 20857
3447.3,24.40688714182522,Order346-1,Task 20850
3447.3,18.554037538998806,Order346-4,Task 20843
3448.3,26.422189351889237,Order346-2,Task 20841
3451.3,28.32636069028311,Order346-10,Task 20859
3451.3,23.221319293644623,Order346-6,Task 20855
3451.3,20.091762578825367,Order346-3,Task 20842
3452.3,23.074175948221043,Order346-7,Task 20856
3454.3,21.20931440242162,Order346-4,Task 20853
3456.3,27.783598917292714,Order346-2,Task 20851
3459.3,22.886175560550036,Order348-8,Task 20867
3462.3,18.499110145847126,Order346-3,Task 20852
3462.3,23.281309753617943,Order348-10,Task 20869
3462.3,28.89182063509544,Order348-9,Task 20868
3464.3,16.672439863157987,Order348-6,Task 20865
3464.3,14.198275401829582,Order348-7,Task 20866
3465.3,25.81896611375647,Order348-1,Task 20860
3466.3,29.618942946692528,Order348-3,Task 20862
3467.3,27.431860495892288,Order348-5,Task 20864
3467.3,24.493737880965195,Order348-2,Task 20861
3467.3,20.286972519314848,Order348-4,Task 20863
3475.0,27.143090272268537,Order345-3,Task 20892
3475.3,28.739186326501958,Order345-8,Task 20897
3476.0,24.36424892954801,Order345-1,Task 20890
3477.0,24.488539234375235,Order345-2,Task 20891
3477.3,22.069195024059116,Order345-7,Task 20896
3478.0,22.943013875498487,Order345-10,Task 20899
3478.3,25.36322356757102,Order345-6,Task 20895
3479.0,18.794492754634412,Order345-5,Task 20894
3479.3,26.510631440905097,Order345-9,Task 20898
3491.0,27.237421681838374,Order350-2,Task 20911
3491.3,22.468736086224133,Order350-8,Task 20917
3492.0,27.229129207636387,Order350-1,Task 20910
3492.0,24.405010911661098,Order350-6,Task 20915
3492.3,20.751160781717093,Order350-7,Task 20916
3493.3,32.391202467461646,Order350-5,Task 20914
3494.0,22.004215402749313,Order350-9,Task 20918
3495.0,26.608170487008316,Order350-3,Task 20912
3495.0,20.607731950135562,Order350-4,Task 20913
3496.3,25.662346596634368,Order352-6,Task 20924
3497.3,29.32500874670276,Order352-8,Task 20926
3499.3,25.08873217195246,Order352-5,Task 20923
3499.3,32.731357317824184,Order352-4,Task 20922
3500.3,26.31531515014652,Order352-3,Task 20921
3501.0,27.533208940470313,Order345-3,Task 20930
3501.3,28.165896503467483,Order345-8,Task 20935
3501.3,24.49752695985306,Order352-7,Task 20925
3502.0,16.90050312350207,Order345-1,Task 20928
3502.3,29.04967964438852,Order352-2,Task 20920
3503.0,23.16064369201375,Order345-2,Task 20929
3503.3,23.0882415622816,Order345-7,Task 20934
3504.3,28.439011825847096,Order345-6,Task 20933
3504.3,25.26615968196749,Order352-1,Task 20919
3505.0,25.435440814968423,Order345-5,Task 20932
3505.3,28.315577398916336,Order345-9,Task 20936
3505.3,16.319745491273586,Order352-9,Task 20927
3507.3,24.91299890302465,Order354-2,Task 20939
3517.3,21.970253316653395,Order349-4,Task 20951
3517.3,24.15269088179159,Order349-9,Task 20956
3517.3,22.757141079260577,Order349-2,Task 20949
3518.3,21.031527394909865,Order349-10,Task 20957
3520.3,19.29145652451772,Order349-1,Task 20948
3520.3,28.68551623183789,Order349-7,Task 20954
3520.3,29.54770558458423,Order349-3,Task 20950
3521.3,26.474191857489938,Order349-6,Task 20953
3521.3,25.59335149160077,Order349-5,Task 20952
3524.3,23.23475900308479,Order349-8,Task 20955
3526.3,26.431001985483718,Order349-9,Task 20966
3526.3,27.939263828373758,Order349-2,Task 20959
3526.3,26.618230509804704,Order349-4,Task 20961
3527.3,23.20604697806131,Order349-10,Task 20967
3529.3,30.30464583514539,Order349-3,Task 20960
3529.3,22.470130812495583,Order349-1,Task 20958
3529.3,23.355826546165382,Order349-7,Task 20964
3530.3,27.179144105555537,Order349-5,Task 20962
3530.3,28.35146680973791,Order349-6,Task 20963
3535.3,23.026304486789513,Order345-3,Task 20970
3535.3,21.96608625814798,Order349-8,Task 20965
3536.3,26.553626619170778,Order345-8,Task 20975
3537.3,24.774519702994514,Order345-1,Task 20968
3539.3,25.110283202277923,Order345-2,Task 20969
3540.3,25.191170296568654,Order345-7,Task 20974
3540.3,19.758010312296562,Order354-2,Task 20989
3542.3,15.975876906748713,Order345-6,Task 20973
3543.3,21.709624686728667,Order345-5,Task 20972
3544.3,29.00301995987773,Order345-9,Task 20976
3547.0,28.31182235057971,Order352-6,Task 21003
3547.3,23.754987751554545,Order352-8,Task 21005
3548.3,22.341489114193852,Order352-5,Task 21002
3548.3,24.351374669563434,Order352-4,Task 21001
3549.0,27.963824133624055,Order352-3,Task 21000
3549.3,19.742496103677926,Order352-7,Task 21004
3550.0,27.047985277871973,Order352-2,Task 20999
3551.0,21.422761218593003,Order352-1,Task 20998
3551.3,13.93450727760027,Order352-9,Task 21006
3565.3,27.047332731898077,Order354-2,Task 21008
3569.0,26.805278698386964,Order352-6,Task 21022
3569.3,28.83480236725373,Order352-8,Task 21024
3570.3,23.087218422217845,Order352-5,Task 21021
3570.3,25.50732208019112,Order352-4,Task 21020
3571.0,26.847585726434623,Order352-3,Task 21019
3571.3,18.443647021194728,Order352-7,Task 21023
3572.0,27.690562846786506,Order352-2,Task 21018
3572.3,23.68270881035077,Order348-8,Task 21033
3573.0,28.92885429662836,Order352-1,Task 21017
3573.0,22.870284098646366,Order350-2,Task 21037
3573.3,22.066844507567236,Order350-8,Task 21043
3573.3,18.92979822193382,Order352-9,Task 21025
3574.0,29.65320541754962,Order348-9,Task 21034
3574.0,24.24067206118256,Order350-1,Task 21036
3574.0,28.642862266850017,Order350-6,Task 21041
3574.0,30.776539588684884,Order348-10,Task 21035
3574.3,27.18720274987744,Order350-7,Task 21042
3575.0,21.850743141077913,Order348-6,Task 21031
3575.0,25.885630694524647,Order348-7,Task 21032
3575.3,28.48492206463949,Order350-5,Task 21040
3575.3,24.54968077599576,Order348-1,Task 21026
3576.0,25.544279759315312,Order350-9,Task 21044
3576.0,24.937374766927576,Order348-3,Task 21028
3576.3,21.916525503438876,Order348-4,Task 21029
3576.3,23.525347582902842,Order348-2,Task 21027
3576.3,21.200095332368576,Order348-5,Task 21030
3577.0,26.61708317093028,Order350-3,Task 21038
3577.0,19.48423642806129,Order350-4,Task 21039
3579.0,20.510372225084094,Order354-2,Task 21056
3582.3,18.386715171800677,Order353-10,Task 21054
3583.3,28.073128754736334,Order353-8,Task 21052
3583.3,25.442177730388128,Order353-2,Task 21046
3584.3,22.104709918416084,Order353-6,Task 21050
3598.3,22.37011409058293,Order345-3,Task 21067
3599.0,26.16936711591625,Order350-2,Task 21076
3599.3,25.361765046700558,Order350-8,Task 21082
3599.3,16.312342975411852,Order345-8,Task 21072
3600.0,21.82075849789986,Order350-6,Task 21080
3600.0,23.73546376122656,Order350-1,Task 21075
3600.3,22.183347342611434,Order345-1,Task 21065
3600.3,22.833256883750273,Order350-7,Task 21081
3601.3,21.93269681638815,Order350-5,Task 21079
3602.0,22.782139177188043,Order350-9,Task 21083
3602.3,29.336988705345618,Order345-2,Task 21066
3603.0,22.30507458909009,Order350-4,Task 21078
3603.0,26.442535737498353,Order350-3,Task 21077
3603.3,30.04247119371887,Order345-7,Task 21071
3605.3,28.450131745081432,Order345-6,Task 21070
3606.3,17.464667542692123,Order345-5,Task 21069
3607.3,24.90984915226015,Order345-9,Task 21073
3612.0,15.430460777537506,Order353-10,Task 21093
3612.3,28.985725594780327,Order353-2,Task 21085
3612.3,31.60636429460802,Order353-8,Task 21091
3613.0,29.174804185130494,Order353-6,Task 21089
3626.0,22.300198888804825,Order351-8,Task 21101
3626.3,27.00486033723627,Order351-1,Task 21094
3627.0,17.462587781373518,Order351-2,Task 21095
3628.0,20.595181587466744,Order351-4,Task 21097
3628.0,20.04035644529208,Order351-10,Task 21103
3629.0,24.768225886308148,Order350-2,Task 21105
3629.0,24.841956165058985,Order351-6,Task 21099
3629.3,25.24567420840145,Order351-9,Task 21102
3629.3,27.005493278426815,Order350-8,Task 21111
3630.0,22.228159498972403,Order350-6,Task 21109
3630.0,25.453878673663606,Order350-1,Task 21104
3630.0,25.251720333970297,Order351-5,Task 21098
3630.0,27.80753442207871,Order351-7,Task 21100
3630.3,29.583613601544602,Order350-7,Task 21110
3630.3,32.194997056938405,Order351-3,Task 21096
3631.3,24.28602364592656,Order350-5,Task 21108
3632.0,27.38633521080889,Order350-9,Task 21112
3633.0,26.035428631933055,Order350-3,Task 21106
3633.0,25.496622310311615,Order350-4,Task 21107
3635.3,23.79932191619636,Order348-8,Task 21120
3637.0,22.993262169873955,Order354-2,Task 21124
3638.3,25.01258593516846,Order348-10,Task 21122
3638.3,24.462156911668412,Order348-9,Task 21121
3640.3,18.128793600206272,Order348-7,Task 21119
3640.3,22.478165815610847,Order348-6,Task 21118
3641.3,23.46510659818026,Order348-1,Task 21113
3642.3,28.538331619987254,Order348-3,Task 21115
3643.3,26.276485215677827,Order348-2,Task 21114
3643.3,25.734142076184085,Order348-5,Task 21117
3643.3,22.707452301247145,Order348-4,Task 21116
3650.3,26.92351833046347,Order351-8,Task 21140
3651.3,20.000990036502454,Order345-3,Task 21145
3651.3,24.40055628090591,Order351-1,Task 21133
3652.3,15.779502241292864,Order351-2,Task 21134
3652.3,24.25748810799843,Order345-8,Task 21150
3653.3,22.049565147152812,Order345-1,Task 21143
3654.0,22.496259519166145,Order345-3,Task 21155
3654.3,25.626710222044625,Order345-8,Task 21160
3654.3,25.172861838987814,Order351-4,Task 21136
3654.3,28.166741213750978,Order351-10,Task 21142
3655.3,26.085206733308798,Order345-2,Task 21144
3656.3,19.75341182028332,Order351-6,Task 21138
3656.3,23.295319807335993,Order345-7,Task 21149
3657.3,24.10738386593877,Order351-9,Task 21141
3657.3,26.095952556735526,Order345-1,Task 21153
3658.3,25.463631200708242,Order351-7,Task 21139
3658.3,24.897536999459028,Order351-5,Task 21137
3658.3,25.92154634024916,Order345-6,Task 21148
3659.3,13.607650612093366,Order345-5,Task 21147
3659.3,27.605607001999548,Order351-3,Task 21135
3660.3,24.715407664623108,Order345-9,Task 21151
3661.3,32.0445265930471,Order345-2,Task 21154
3663.3,21.654435560636,Order345-7,Task 21159
3667.3,23.48563142991208,Order345-6,Task 21158
3668.3,15.585266348316782,Order345-5,Task 21157
3670.3,25.64024205309092,Order345-9,Task 21161
3674.3,23.49724797685127,Order345-3,Task 21175
3675.3,23.99136345004894,Order345-8,Task 21180
3676.0,28.538620283243908,Order351-8,Task 21190
3676.3,23.46374546952223,Order345-1,Task 21173
3676.3,27.400052586421992,Order351-1,Task 21183
3677.0,20.87797446071153,Order351-2,Task 21184
3678.0,23.591399638133453,Order351-10,Task 21192
3678.0,25.347355765486917,Order351-4,Task 21186
3678.3,23.703062886637834,Order345-2,Task 21174
3679.0,21.955333614780056,Order351-6,Task 21188
3679.3,27.007051132139573,Order351-9,Task 21191
3679.3,24.13895534601073,Order345-7,Task 21179
3680.0,29.79844591777631,Order351-5,Task 21187
3680.0,23.94555648081948,Order351-7,Task 21189
3680.3,30.20046269044456,Order351-3,Task 21185
3681.3,27.15230199647229,Order345-6,Task 21178
3682.3,16.418396347787567,Order345-5,Task 21177
3683.3,30.548983461164532,Order345-9,Task 21181
3692.0,25.880366856750648,Order349-4,Task 21196
3692.0,22.74229493620201,Order349-9,Task 21201
3692.0,15.226645090141073,Order349-2,Task 21194
3692.3,22.152241577700075,Order349-10,Task 21202
3693.3,30.391537462341624,Order349-3,Task 21195
3693.3,20.587218870536116,Order349-7,Task 21199
3693.3,20.809654504225076,Order349-1,Task 21193
3694.0,28.868402456863183,Order349-5,Task 21197
3694.0,27.51010350107716,Order349-6,Task 21198
3695.3,25.598605809832456,Order349-8,Task 21200
3703.3,23.587264885649148,Order345-3,Task 21205
3704.3,28.136234553763355,Order345-8,Task 21210
3705.3,22.412497934369597,Order345-1,Task 21203
3707.3,22.95132823271199,Order345-2,Task 21204
3708.3,23.933816857135845,Order345-7,Task 21209
3710.3,23.39469330327756,Order345-6,Task 21208
3711.3,21.06305165676337,Order345-5,Task 21207
3712.3,23.80469408794135,Order345-9,Task 21211
3714.0,14.471674505164899,Order353-10,Task 21232
3714.3,22.992780208359093,Order353-2,Task 21224
3714.3,25.43464514750651,Order353-8,Task 21230
3715.0,26.96713232835688,Order353-6,Task 21228
3728.3,22.752937794870736,Order354-2,Task 21234
3743.3,25.45204592042044,Order346-9,Task 21251
3744.3,24.12585477431255,Order346-1,Task 21243
