Tick,Quality,type,Task
4456.3,20.48684873683863,Order347-1,Task 9396
4457.0,24.506940702911727,Order347-9,Task 9404
4466.0,29.00281640294391,Order354-2,Task 9407
4466.0,21.952128451431335,Order354-10,Task 9415
4467.0,25.33073821409782,Order354-1,Task 9406
4467.3,23.002296853025726,Order354-9,Task 9414
4469.0,27.896494131430206,Order354-6,Task 9411
4469.3,21.86415714612996,Order346-9,Task 9424
4469.3,27.206704003275444,Order348-8,Task 9433
4470.3,21.74065673123321,Order346-1,Task 9416
4470.3,22.480621779206952,Order346-8,Task 9423
4471.0,24.55294047426089,Order348-10,Task 9435
4471.3,22.85564841730468,Order346-5,Task 9420
4472.0,17.65432256962624,Order348-6,Task 9431
4472.3,25.51873454068597,Order348-1,Task 9426
4472.3,28.571546496651933,Order346-6,Task 9421
4472.3,22.482350558061228,Order346-7,Task 9422
4472.3,25.149467602555298,Order346-10,Task 9425
4473.0,22.437292275897565,Order348-3,Task 9428
4473.3,22.325170924886574,Order348-5,Task 9430
4473.3,29.166659801793823,Order348-4,Task 9429
4473.3,21.689335540770355,Order346-4,Task 9419
4473.3,21.25669669301977,Order348-2,Task 9427
4474.3,27.20020318339569,Order354-2,Task 9437
4474.3,21.299005014664285,Order346-2,Task 9417
4474.3,20.994600907746218,Order354-10,Task 9445
4476.3,34.04109115902894,Order354-1,Task 9436
4476.3,28.724949032506238,Order345-3,Task 9448
4477.3,16.571474710029626,Order346-3,Task 9418
4477.3,23.493447892528106,Order354-9,Task 9444
4477.3,26.633944534687263,Order345-8,Task 9453
4477.3,24.277965544857995,Order345-4,Task 9449
4478.3,24.057461936295187,Order345-1,Task 9446
4480.3,33.015819372200255,Order354-6,Task 9441
4480.3,25.472615648211207,Order345-2,Task 9447
4481.3,28.288833207315292,Order345-7,Task 9452
4482.3,23.111798361975154,Order345-10,Task 9455
4483.3,27.40895153502261,Order345-6,Task 9451
4484.3,18.30017297858758,Order345-5,Task 9450
4485.3,24.559191572952614,Order345-9,Task 9454
4492.3,27.452848968333278,Order351-8,Task 9463
4493.3,25.253145984032674,Order351-1,Task 9456
4494.3,28.56188300386975,Order351-2,Task 9457
4496.3,23.673863819731785,Order351-4,Task 9459
4496.3,34.124307072631204,Order351-10,Task 9465
4498.3,20.01778425852643,Order351-6,Task 9461
4499.3,30.484782690434606,Order351-9,Task 9464
4500.3,25.82602355926684,Order351-7,Task 9462
4500.3,30.381671047066206,Order351-5,Task 9460
4501.3,26.37924531703895,Order351-3,Task 9458
4520.0,19.862958316889262,Order351-8,Task 9473
4520.3,26.38481218463198,Order351-1,Task 9466
4521.0,27.762436254946117,Order351-2,Task 9467
4522.0,23.824388466747326,Order351-4,Task 9469
4522.0,18.733741635488244,Order351-10,Task 9475
4523.0,28.340108209026006,Order351-6,Task 9471
4523.3,27.30852554296001,Order351-9,Task 9474
4524.0,23.93918244287609,Order351-7,Task 9472
4524.0,25.6000196138965,Order351-5,Task 9470
4524.3,25.48671378645996,Order351-3,Task 9468
4526.0,24.614845245849637,Order349-9,Task 9484
4526.0,27.269942721228194,Order349-4,Task 9479
4526.0,21.92130081213805,Order349-2,Task 9477
4526.3,19.349408821457256,Order349-10,Task 9485
4527.3,23.361438635827056,Order349-1,Task 9476
4527.3,18.097243537083642,Order349-7,Task 9482
4528.0,24.44002514109239,Order349-6,Task 9481
4528.0,26.195002068176663,Order349-5,Task 9480
4529.3,25.247075289570507,Order349-8,Task 9483
4531.3,25.009186795124766,Order349-2,Task 9487
4531.3,25.24878760817992,Order349-4,Task 9489
4531.3,33.64348326169194,Order349-9,Task 9494
4532.3,21.293536304598017,Order349-10,Task 9495
4533.0,22.864289997788894,Order347-4,Task 9499
4533.0,25.90376108598651,Order347-6,Task 9501
4534.3,26.81027283117462,Order349-7,Task 9492
4534.3,30.72047190719703,Order349-1,Task 9486
4535.0,15.81125258121785,Order347-2,Task 9497
4535.3,26.196862796171164,Order349-6,Task 9491
4535.3,28.709355514701308,Order347-5,Task 9500
4535.3,21.121935022444433,Order347-7,Task 9502
4535.3,21.94205428875142,Order349-5,Task 9490
4536.0,16.846626923591728,Order347-10,Task 9505
4536.3,26.73994313452418,Order347-1,Task 9496
4537.0,28.24682594222022,Order347-9,Task 9504
4538.3,22.68443049139283,Order349-8,Task 9493
4555.0,31.67551345612611,Order353-7,Task 9512
4556.0,25.07368998763044,Order353-10,Task 9515
4556.3,23.21562974964591,Order353-3,Task 9508
4557.0,28.303464568661635,Order353-6,Task 9511
4561.3,29.491349847158205,Order347-4,Task 9519
4561.3,27.033733658619923,Order347-6,Task 9521
4562.0,30.120459525332592,Order353-7,Task 9532
4563.0,26.875253064221596,Order353-10,Task 9535
4563.3,21.32577627757245,Order353-3,Task 9528
4564.0,22.411726467847526,Order353-6,Task 9531
4565.3,17.911078574530002,Order347-2,Task 9517
4566.3,21.64464885565336,Order347-7,Task 9522
4566.3,27.378365021810033,Order347-5,Task 9520
4567.3,20.491616036841087,Order347-10,Task 9525
4568.3,28.623279601526864,Order347-1,Task 9516
4569.3,24.04568937689317,Order347-9,Task 9524
4569.3,28.302798590905493,Order345-3,Task 9538
4570.3,28.134951877515974,Order345-8,Task 9543
4570.3,22.39383218490549,Order345-4,Task 9539
4571.0,22.846611381846554,Order354-10,Task 9555
4571.0,26.177821177107184,Order354-2,Task 9547
4571.3,22.356588300866893,Order345-1,Task 9536
4572.0,26.052207688126376,Order354-1,Task 9546
4572.3,23.032529019181442,Order354-9,Task 9554
4573.3,26.312962106218645,Order345-2,Task 9537
4574.0,32.29322400465627,Order354-6,Task 9551
4574.3,29.95988085246742,Order345-7,Task 9542
4575.3,31.00122600213805,Order345-10,Task 9545
4576.3,25.154693272849592,Order345-6,Task 9541
4577.3,26.968107489536145,Order345-5,Task 9540
4578.3,19.435064167120387,Order345-9,Task 9544
4581.3,29.401366482813202,Order348-8,Task 9563
4583.0,27.681947708300495,Order352-6,Task 9571
4583.0,25.55908056000783,Order348-10,Task 9565
4583.3,26.74966452239347,Order352-8,Task 9573
4584.0,15.049354471795766,Order348-6,Task 9561
4584.3,26.4786219623446,Order348-1,Task 9556
4584.3,27.02444957996652,Order352-5,Task 9570
4584.3,19.508826035077522,Order352-4,Task 9569
4585.0,22.299217160223723,Order348-3,Task 9558
4585.0,25.8551466182974,Order352-3,Task 9568
4585.3,30.336357456087512,Order348-4,Task 9559
4585.3,28.11444863571556,Order348-2,Task 9557
4585.3,22.9193817026241,Order348-5,Task 9560
4585.3,23.67396963796103,Order352-7,Task 9572
4586.0,24.64993133903058,Order352-2,Task 9567
4589.3,28.261937424477395,Order349-2,Task 9576
4589.3,25.61029830166465,Order349-9,Task 9583
4589.3,22.851913653612208,Order349-4,Task 9578
4590.3,24.24956717988175,Order349-10,Task 9584
4592.3,22.882600687425757,Order349-1,Task 9575
4592.3,27.058120561305206,Order349-7,Task 9581
4592.3,28.172542643542048,Order346-9,Task 9593
4593.0,25.889811825116432,Order346-8,Task 9592
4593.0,21.227343359360813,Order346-1,Task 9585
4593.3,24.08206598031836,Order349-5,Task 9579
4593.3,27.627601457268334,Order346-5,Task 9589
4593.3,24.826021454682547,Order349-6,Task 9580
4594.0,22.014905407705054,Order346-7,Task 9591
4594.0,26.83057308064318,Order346-10,Task 9594
4594.0,24.084718307568217,Order346-6,Task 9590
4594.3,27.62598289310744,Order346-4,Task 9588
4595.0,25.101172774750605,Order346-2,Task 9586
4596.3,19.06748201586427,Order346-3,Task 9587
4596.3,20.071008165972714,Order349-8,Task 9582
4601.3,24.242896839965404,Order353-7,Task 9601
4603.3,24.076851310300587,Order353-10,Task 9604
4604.3,25.487558475615206,Order353-3,Task 9597
4605.3,18.744390381409353,Order353-6,Task 9600
4611.0,24.16146087107031,Order349-9,Task 9613
4611.0,31.014486877445247,Order349-2,Task 9606
4611.0,23.821365119610952,Order349-4,Task 9608
4611.3,27.779942446458957,Order349-10,Task 9614
4612.3,30.78106178974525,Order349-1,Task 9605
4612.3,27.896650244988983,Order349-7,Task 9611
4613.0,22.733807468979638,Order349-6,Task 9610
4613.0,21.705180464698827,Order349-5,Task 9609
4614.3,21.279384003312355,Order349-8,Task 9612
4624.0,31.818484284549804,Order349-9,Task 9623
4624.0,29.171639670249142,Order349-2,Task 9616
4624.0,23.69488760562506,Order349-4,Task 9618
4624.3,22.84523628968409,Order349-10,Task 9624
4625.3,27.957370619256668,Order349-1,Task 9615
4625.3,26.340934211863335,Order349-7,Task 9621
4626.0,23.514597263978583,Order349-5,Task 9619
4626.0,26.837783530133525,Order349-6,Task 9620
4627.3,24.677068441259664,Order349-8,Task 9622
4631.3,28.437653040051522,Order347-6,Task 9630
4631.3,23.884800452587598,Order348-8,Task 9642
4631.3,25.704766498413345,Order347-4,Task 9628
4633.0,27.68105879658247,Order348-10,Task 9644
4634.0,27.61477171153218,Order348-6,Task 9640
4634.3,21.034966230644066,Order348-1,Task 9635
4635.0,19.745836886507178,Order348-3,Task 9637
4635.3,22.877235900735105,Order348-4,Task 9638
4635.3,28.07720042149435,Order348-5,Task 9639
4635.3,23.417682304800994,Order348-2,Task 9636
4635.3,21.096643219392394,Order347-2,Task 9626
4636.3,26.208893188888794,Order347-7,Task 9631
4636.3,29.373565367706114,Order347-5,Task 9629
4637.3,21.227749356505562,Order347-10,Task 9634
4638.3,26.192685077466408,Order347-1,Task 9625
4639.3,28.1761785005996,Order347-9,Task 9633
4694.3,26.058837972398827,Order345-3,Task 9647
4695.0,23.8193808623889,Order354-2,Task 9656
4695.0,15.929382269777758,Order354-10,Task 9664
4695.3,25.275664220411166,Order345-8,Task 9652
4695.3,23.801221292417832,Order345-4,Task 9648
4696.0,21.80927082052021,Order354-1,Task 9655
4696.3,21.458754061753734,Order345-1,Task 9645
4696.3,22.685135397158362,Order354-9,Task 9663
4698.0,21.449461302085023,Order354-6,Task 9660
4698.3,24.42414386973977,Order345-2,Task 9646
4699.3,20.50308323054948,Order345-7,Task 9651
4700.3,23.485110996801463,Order345-10,Task 9654
4701.3,25.950461217928144,Order345-6,Task 9650
4702.3,24.839927529416013,Order345-5,Task 9649
4703.3,20.49086796263729,Order345-9,Task 9653
4718.3,28.139449535459146,Order345-3,Task 9667
4719.3,26.430775954692038,Order345-8,Task 9672
4719.3,22.575271839330487,Order345-4,Task 9668
4720.3,19.86380304702642,Order345-1,Task 9665
4722.3,19.253516545904393,Order345-2,Task 9666
4723.3,27.042385012734655,Order345-7,Task 9671
4724.3,23.687094400861227,Order345-10,Task 9674
4725.3,26.00330097040316,Order345-6,Task 9670
4726.3,26.915549048684714,Order345-5,Task 9669
4727.3,16.173215974116747,Order345-9,Task 9673
4754.3,28.23407286082613,Order348-8,Task 9682
4756.0,25.171597019943224,Order348-10,Task 9684
4757.0,30.765842751829226,Order348-6,Task 9680
4757.3,21.171837397439305,Order348-1,Task 9675
4758.0,28.182202225550448,Order348-3,Task 9677
4758.3,28.35663657879617,Order348-5,Task 9679
4758.3,23.218894477387625,Order348-4,Task 9678
4758.3,27.800140136933553,Order348-2,Task 9676
4772.0,24.67971456424097,Order349-2,Task 9686
4772.0,22.887879117908415,Order349-4,Task 9688
4772.0,30.02838443442735,Order349-9,Task 9693
4772.3,22.716795227613765,Order349-10,Task 9694
4773.3,25.930661635480003,Order349-1,Task 9685
4773.3,30.433319763670493,Order349-7,Task 9691
4774.0,28.61910988152356,Order349-5,Task 9689
4774.0,25.775565339145807,Order349-6,Task 9690
4775.3,21.08292287368219,Order349-8,Task 9692
4780.3,22.847040255158756,Order346-9,Task 9703
4781.0,22.35796412499029,Order346-8,Task 9702
4781.0,22.25643277516766,Order346-1,Task 9695
4781.3,29.6227855916542,Order346-5,Task 9699
4782.0,33.03591893524198,Order346-10,Task 9704
4782.0,28.340857825291984,Order346-6,Task 9700
4782.0,20.53523971387069,Order346-7,Task 9701
4782.3,26.56987852603855,Order346-4,Task 9698
4783.0,30.532753339158713,Order346-2,Task 9696
4784.0,25.89745612142075,Order354-2,Task 9706
4784.0,21.36922690121529,Order354-10,Task 9714
4784.3,23.739944176383368,Order346-3,Task 9697
4785.0,26.296274686711005,Order354-1,Task 9705
4785.3,23.72389862005936,Order354-9,Task 9713
4787.0,29.13971341124858,Order354-6,Task 9710
4794.3,22.600486730234824,Order354-10,Task 9724
4794.3,25.934648383115114,Order354-2,Task 9716
4796.3,19.810127364804075,Order354-1,Task 9715
4797.3,22.3313880167712,Order354-9,Task 9723
4797.3,23.124314111664148,Order346-9,Task 9733
4798.3,22.53733633804836,Order346-8,Task 9732
4798.3,22.57664735216693,Order346-1,Task 9725
4799.3,26.197062778729194,Order346-5,Task 9729
4800.3,30.631696375251174,Order354-6,Task 9720
4800.3,27.895827097110086,Order346-6,Task 9730
4800.3,23.385545265913365,Order346-10,Task 9734
4800.3,21.76727375586313,Order346-7,Task 9731
4801.3,28.53641419512115,Order346-4,Task 9728
4802.3,23.49435726504779,Order346-2,Task 9726
4805.3,20.561310419736834,Order346-3,Task 9727
4813.0,25.082008082893644,Order353-7,Task 9741
4814.0,22.981073679479586,Order353-10,Task 9744
4814.3,20.606676825876267,Order353-3,Task 9737
4815.0,21.132816425364567,Order353-6,Task 9740
4816.0,20.25028906208614,Order354-2,Task 9746
4816.0,27.228460215443786,Order354-10,Task 9754
4817.0,30.000690423661588,Order354-1,Task 9745
4817.3,23.958930428784765,Order354-9,Task 9753
4819.0,33.019882022207845,Order354-6,Task 9750
4820.3,25.83041941783114,Order352-6,Task 9760
4821.3,27.79011983211694,Order352-8,Task 9762
4823.3,18.30138800917123,Order352-4,Task 9758
4823.3,27.554254169389388,Order352-5,Task 9759
4824.0,24.754255074339618,Order352-6,Task 9769
4824.3,26.583763231928526,Order352-8,Task 9771
4824.3,23.2380148764106,Order352-3,Task 9757
4825.3,27.17261889737201,Order352-5,Task 9768
4825.3,24.577411001912616,Order352-7,Task 9761
4825.3,15.783346455545765,Order352-4,Task 9767
4826.3,21.322265988375047,Order352-2,Task 9756
4829.0,25.401425761237924,Order352-6,Task 9778
4829.3,23.088406582765153,Order352-3,Task 9766
4829.3,27.03279645563437,Order352-8,Task 9780
4830.3,22.999452144119378,Order352-4,Task 9776
4830.3,25.164949609239546,Order352-5,Task 9777
4831.3,23.173096030247475,Order352-7,Task 9779
4832.3,24.08189698203749,Order352-7,Task 9770
4834.3,26.58906173951381,Order352-3,Task 9775
4850.3,24.41028881153048,Order352-6,Task 9787
4851.3,27.695555451342763,Order352-8,Task 9789
4852.0,27.95614450756709,Order353-7,Task 9807
4853.3,20.1534309003191,Order352-4,Task 9785
4853.3,24.389667607887926,Order352-5,Task 9786
4854.3,24.125213634553347,Order353-3,Task 9793
4854.3,25.32783020522621,Order352-3,Task 9784
4855.3,23.995570604420617,Order352-7,Task 9788
4855.3,25.99114002770019,Order353-7,Task 9797
4859.3,20.676319287197906,Order353-7,Task 9817
4861.3,20.346716420222428,Order353-3,Task 9813
4873.0,26.912986034271785,Order353-7,Task 9827
4876.0,20.234220477536148,Order350-2,Task 9832
4876.3,23.86710716834672,Order350-8,Task 9838
4877.0,24.8584521011334,Order350-6,Task 9836
4877.0,32.46425527668264,Order350-1,Task 9831
4877.3,29.25372972367915,Order350-7,Task 9837
4878.3,24.918398931932845,Order350-5,Task 9835
4880.0,25.824064377630148,Order350-4,Task 9834
4882.0,27.487846899344852,Order347-6,Task 9845
4882.0,24.869920390857537,Order347-4,Task 9843
4884.0,18.629764091125466,Order347-2,Task 9841
4884.3,23.27700092276899,Order347-7,Task 9846
4884.3,29.45014345252252,Order347-5,Task 9844
4885.0,22.199228058791036,Order347-10,Task 9849
4885.3,27.494044253752325,Order347-1,Task 9840
4886.0,25.76736666940513,Order347-9,Task 9848
4895.3,25.631510488533433,Order347-6,Task 9855
4895.3,28.132694875779382,Order347-4,Task 9853
4899.3,19.613080890427184,Order347-2,Task 9851
4900.3,29.275624658303606,Order347-5,Task 9854
4900.3,20.92230395403805,Order347-7,Task 9856
4901.3,28.97880297321843,Order352-6,Task 9865
4901.3,17.863351244240473,Order347-10,Task 9859
4902.3,28.44278363442623,Order352-8,Task 9867
4902.3,22.11901160627895,Order347-1,Task 9850
4903.3,28.395359559165016,Order347-9,Task 9858
4904.3,23.815481236766452,Order352-5,Task 9864
4904.3,30.42381668368538,Order352-4,Task 9863
4905.3,24.297293264229797,Order346-9,Task 9877
4905.3,24.209867424625962,Order352-3,Task 9862
4906.0,25.186737484652625,Order346-1,Task 9869
4906.0,21.433315088516515,Order346-8,Task 9876
4906.3,29.540089758633464,Order346-5,Task 9873
4906.3,27.23250196323995,Order352-7,Task 9866
4907.0,23.603331386013558,Order346-7,Task 9875
4907.0,25.812256933781363,Order346-6,Task 9874
4907.0,26.007600316389162,Order346-10,Task 9878
4907.3,27.191814672446434,Order346-4,Task 9872
4908.0,23.993664232944276,Order346-2,Task 9870
4909.3,29.52501809036024,Order346-3,Task 9871
4922.3,25.246080253964767,Order351-8,Task 9886
4923.3,27.071978200368047,Order351-1,Task 9879
4924.3,31.68067166263193,Order351-2,Task 9880
4926.3,24.699647974198804,Order351-4,Task 9882
4926.3,25.794922159888205,Order351-10,Task 9888
4928.3,25.20360549964532,Order351-6,Task 9884
4929.3,27.567451146486107,Order351-9,Task 9887
4930.0,22.99149858014954,Order352-6,Task 9903
4930.0,29.10315413111566,Order350-2,Task 9890
4930.3,27.287619704404083,Order350-8,Task 9896
4930.3,22.51642355812588,Order351-7,Task 9885
4930.3,27.770277027426875,Order352-8,Task 9905
4930.3,31.768043618795765,Order351-5,Task 9883
4931.0,31.24917876633905,Order350-1,Task 9889
4931.0,23.902724838497406,Order350-6,Task 9894
4931.3,29.420225665322548,Order351-3,Task 9881
4931.3,28.734407405900463,Order352-4,Task 9901
4931.3,29.362702202275035,Order350-7,Task 9895
4931.3,25.599958550577725,Order352-5,Task 9902
4932.0,26.194472401276293,Order352-3,Task 9900
4932.3,30.526435782427,Order350-5,Task 9893
4932.3,24.323761524970198,Order352-7,Task 9904
4934.0,25.17221361820576,Order350-4,Task 9892
4958.3,27.671687985233895,Order345-3,Task 9909
4959.3,26.716451576581612,Order346-9,Task 9925
4959.3,22.126687153923232,Order345-8,Task 9914
4959.3,24.71678951746976,Order345-4,Task 9910
4960.3,28.74648897744067,Order346-1,Task 9917
4960.3,26.42405692479613,Order346-8,Task 9924
4960.3,23.483139527143063,Order345-1,Task 9907
4961.3,25.089061958380825,Order346-5,Task 9921
4962.3,21.708701963973386,Order346-7,Task 9923
4962.3,28.416402776251207,Order345-3,Task 9929
4962.3,27.415821602215306,Order345-2,Task 9908
4962.3,29.794537757894926,Order346-6,Task 9922
4962.3,24.06438833779101,Order346-10,Task 9926
4963.3,33.18298747587848,Order345-7,Task 9913
4963.3,27.659312689073342,Order346-4,Task 9920
4963.3,26.029271238274767,Order345-4,Task 9930
4963.3,14.65844883840539,Order345-8,Task 9934
4964.3,25.179017394591035,Order345-1,Task 9927
4964.3,30.73575349642881,Order346-2,Task 9918
4964.3,25.773673820443904,Order345-10,Task 9916
4965.3,24.4523488269634,Order345-6,Task 9912
4966.3,26.412047389738532,Order345-5,Task 9911
4966.3,25.1076115551339,Order345-2,Task 9928
4967.3,26.75703800642253,Order346-3,Task 9919
4968.3,29.378364061873807,Order345-10,Task 9936
4969.3,25.872201092231975,Order345-6,Task 9932
4969.3,24.423084515379006,Order345-7,Task 9933
4970.3,29.597169643220838,Order345-5,Task 9931
4974.3,23.041383059390974,Order350-2,Task 9938
4975.3,25.16273294100478,Order350-8,Task 9944
4976.3,27.202206169503672,Order350-1,Task 9937
4976.3,24.248309787334275,Order350-6,Task 9942
4977.3,28.688570112859402,Order350-7,Task 9943
4978.0,25.477540246575398,Order349-4,Task 9959
4978.0,25.776926202885143,Order349-9,Task 9964
4978.0,32.38269584889453,Order349-2,Task 9957
4978.3,24.446867196030745,Order349-10,Task 9965
4979.3,28.23933240562525,Order349-1,Task 9956
4979.3,25.225299798394516,Order350-5,Task 9941
4979.3,26.28209489127529,Order353-7,Task 9952
4979.3,21.862439310756322,Order349-7,Task 9962
4980.0,28.327599495050737,Order349-5,Task 9960
4980.0,26.097183913949298,Order349-6,Task 9961
