Tick,Quality,type,Task
5446.3,23.501999899811445,Order354-5,Task 13986
5447.3,27.083717691835044,Order354-3,Task 13984
5447.3,27.32496252226316,Order354-6,Task 13987
5448.3,23.178446510151947,Order354-4,Task 13985
5448.3,25.50277528303243,Order354-7,Task 13988
5450.3,24.895666431444432,Order354-8,Task 13989
5450.3,25.583523530200225,Order350-2,Task 13993
5451.3,26.66491227444791,Order350-8,Task 13999
5452.3,28.09133919443439,Order350-1,Task 13992
5452.3,24.522014365334567,Order351-8,Task 14008
5452.3,22.381311671794546,Order350-6,Task 13997
5453.3,30.636623523159756,Order350-7,Task 13998
5453.3,28.388120927628318,Order351-1,Task 14001
5454.3,28.175101878823632,Order351-2,Task 14002
5455.3,23.5779165380603,Order350-5,Task 13996
5456.3,28.847425973306475,Order351-10,Task 14010
5456.3,27.97914306560887,Order350-9,Task 14000
5456.3,19.116590728529374,Order351-4,Task 14004
5458.3,28.97092861714282,Order350-3,Task 13994
5458.3,20.68064872833749,Order350-4,Task 13995
5458.3,26.57087878137762,Order351-6,Task 14006
5459.3,22.04208121863223,Order351-9,Task 14009
5460.3,29.418258375726495,Order351-5,Task 14005
5460.3,21.31928089065799,Order351-7,Task 14007
5461.3,16.972808475042555,Order354-2,Task 14012
5461.3,24.75587866164808,Order354-10,Task 14020
5461.3,28.632655869269442,Order351-3,Task 14003
5463.3,22.789115182137735,Order354-1,Task 14011
5464.3,20.5683381012654,Order354-9,Task 14019
5466.3,22.804034300406908,Order354-5,Task 14015
5467.3,29.504654571214253,Order354-6,Task 14016
5467.3,22.762163739554673,Order354-3,Task 14013
5468.3,26.398618679870836,Order354-4,Task 14014
5468.3,26.95853632421208,Order354-7,Task 14017
5469.3,23.376609007168152,Order353-7,Task 14027
5470.3,27.22651419808758,Order354-8,Task 14018
5470.3,35.04334281709089,Order353-9,Task 14029
5470.3,29.202651211418488,Order353-1,Task 14021
5471.3,23.18682114972086,Order353-10,Task 14030
5472.3,24.35891127287077,Order353-8,Task 14028
5472.3,25.555796730384817,Order353-3,Task 14023
5472.3,32.38706477139695,Order353-2,Task 14022
5473.3,20.99008881888662,Order353-6,Task 14026
5474.0,24.153822637256468,Order354-10,Task 14040
5474.0,13.34561568150221,Order354-2,Task 14032
5474.3,28.601405683687137,Order353-4,Task 14024
5475.0,26.81773553499277,Order354-1,Task 14031
5475.3,22.50792149913277,Order354-9,Task 14039
5475.3,22.614414818326203,Order353-5,Task 14025
5476.3,21.00040701921404,Order354-5,Task 14035
5477.0,24.368615130308616,Order354-6,Task 14036
5477.0,26.854204855999235,Order354-3,Task 14033
5477.3,21.750733853597442,Order354-4,Task 14034
5477.3,27.057820061948455,Order354-7,Task 14037
5478.3,25.657252034543678,Order354-8,Task 14038
5488.0,21.78941848033643,Order350-2,Task 14042
5488.3,27.060053253321875,Order350-8,Task 14048
5489.0,25.62979536567324,Order350-1,Task 14041
5489.0,24.61294343342804,Order350-6,Task 14046
5489.3,31.921816613217594,Order350-7,Task 14047
5490.3,25.348403830185514,Order352-6,Task 14055
5490.3,23.506874391624386,Order350-5,Task 14045
5491.0,25.861038197213734,Order350-9,Task 14049
5491.3,21.2989355729419,Order352-8,Task 14057
5492.0,25.363877795898222,Order350-3,Task 14043
5492.0,23.39202955802371,Order350-4,Task 14044
5493.3,25.03337125046439,Order352-4,Task 14053
5493.3,26.51529479320776,Order352-5,Task 14054
5494.3,23.176762272567483,Order352-3,Task 14052
5495.3,24.423700445970677,Order352-7,Task 14056
5496.3,23.091607521863693,Order352-2,Task 14051
5498.3,24.148847111562418,Order352-1,Task 14050
5499.3,26.443361046346986,Order352-9,Task 14058
5520.0,19.33505730647215,Order352-6,Task 14073
5520.3,28.192597839350093,Order350-2,Task 14060
5520.3,26.29129356969545,Order352-8,Task 14075
5521.3,21.215113402898805,Order350-8,Task 14066
5521.3,24.75046475383871,Order352-5,Task 14072
5521.3,23.707615856745463,Order352-4,Task 14071
5522.0,23.88211266135648,Order352-3,Task 14070
5522.3,24.196181739963748,Order350-6,Task 14064
5522.3,23.128081227472435,Order352-7,Task 14074
5522.3,29.139744663136256,Order350-1,Task 14059
5523.0,23.099813951805366,Order352-2,Task 14069
5523.3,29.85651399702852,Order350-7,Task 14065
5524.0,26.173093621835786,Order352-1,Task 14068
5524.3,21.168705162299602,Order352-9,Task 14076
5525.3,28.12182382275393,Order350-5,Task 14063
5526.3,27.075318150757127,Order350-9,Task 14067
5528.3,24.13303750733114,Order350-4,Task 14062
5528.3,23.47564184919037,Order350-3,Task 14061
5530.3,26.975220248358053,Order354-10,Task 14086
5530.3,25.83547012400441,Order354-2,Task 14078
5532.3,25.508260325047065,Order354-1,Task 14077
5533.3,20.104345650168373,Order354-9,Task 14085
5535.3,22.29732374548361,Order354-5,Task 14081
5536.3,24.671420423185594,Order354-6,Task 14082
5536.3,23.82249186441959,Order354-3,Task 14079
5537.3,20.07092249535488,Order354-4,Task 14080
5537.3,22.117868532177205,Order354-7,Task 14083
5539.3,27.607325340059408,Order346-9,Task 14095
5539.3,24.514834183806123,Order354-8,Task 14084
5540.0,15.568766086750184,Order354-2,Task 14098
5540.0,22.725082749712694,Order354-10,Task 14106
5540.3,26.157362277999283,Order346-1,Task 14087
5540.3,24.857177535514946,Order346-8,Task 14094
5541.0,25.429916818046465,Order354-1,Task 14097
5541.3,24.761159273136254,Order354-9,Task 14105
5541.3,28.14038813399483,Order346-5,Task 14091
5542.3,22.628069695901452,Order346-6,Task 14092
5542.3,28.17365924895522,Order354-5,Task 14101
5542.3,25.161321857209572,Order346-7,Task 14093
5542.3,26.324277891585776,Order346-10,Task 14096
5543.0,33.313305694371316,Order354-3,Task 14099
5543.0,25.89506744524686,Order354-6,Task 14102
5543.3,28.22798243292807,Order354-4,Task 14100
5543.3,28.432298254643012,Order346-4,Task 14090
5543.3,31.710882297599422,Order354-7,Task 14103
5544.3,21.79515758539851,Order346-2,Task 14088
5544.3,23.094739699966595,Order354-8,Task 14104
5547.3,23.208630805744352,Order346-3,Task 14089
5564.3,25.467302380373685,Order352-6,Task 14112
5565.3,26.827798861064245,Order352-8,Task 14114
5565.3,24.891050573965817,Order350-2,Task 14117
5566.3,27.934944403302822,Order350-8,Task 14123
5567.3,19.899249527546395,Order350-1,Task 14116
5567.3,23.354974669422255,Order352-4,Task 14110
5567.3,20.208394602909866,Order350-6,Task 14121
5567.3,28.547220890963192,Order352-5,Task 14111
5568.3,15.822411155906224,Order352-3,Task 14109
5568.3,29.999174278271568,Order350-7,Task 14122
5569.3,27.018037585922904,Order353-7,Task 14131
5569.3,22.560611455511975,Order352-7,Task 14113
5570.3,26.751859916698393,Order352-2,Task 14108
5570.3,26.547498589660766,Order353-9,Task 14133
5570.3,29.133314165167892,Order353-1,Task 14125
5570.3,21.558156967327484,Order350-5,Task 14120
5571.3,28.13162623595788,Order350-9,Task 14124
5571.3,28.525707701201284,Order353-10,Task 14134
5572.3,22.241283055423317,Order353-3,Task 14127
5572.3,24.1196546023059,Order353-8,Task 14132
5572.3,24.921932401710936,Order352-1,Task 14107
5572.3,27.5262629465877,Order353-2,Task 14126
5573.0,23.25824461658281,Order352-6,Task 14140
5573.3,21.815903264047996,Order352-8,Task 14142
5573.3,22.625745813534998,Order353-6,Task 14130
5573.3,26.19741647122605,Order350-3,Task 14118
5573.3,27.95655431131479,Order352-9,Task 14115
5573.3,25.567341427774153,Order350-4,Task 14119
5574.3,25.00182317363288,Order353-4,Task 14128
5574.3,25.55435345772586,Order352-4,Task 14138
5574.3,25.650654384636496,Order352-5,Task 14139
5575.0,19.312788611220036,Order352-3,Task 14137
5575.3,25.104874896250283,Order353-5,Task 14129
5575.3,24.592805879970825,Order352-7,Task 14141
5576.0,25.603283357782296,Order352-2,Task 14136
5582.3,25.571025509066004,Order352-1,Task 14135
5583.0,21.588644514595973,Order345-3,Task 14146
5583.3,23.8107589999631,Order345-4,Task 14147
5583.3,27.165060195572583,Order352-9,Task 14143
5583.3,27.916377008507638,Order345-8,Task 14151
5584.0,28.604216556568687,Order345-1,Task 14144
5585.0,22.903996402094563,Order345-2,Task 14145
5585.3,30.86559113848677,Order345-7,Task 14150
5586.0,29.075447582990513,Order345-10,Task 14153
5586.3,26.094433506544068,Order345-6,Task 14149
5587.0,26.51362438745205,Order345-5,Task 14148
5587.3,25.948247982935335,Order345-9,Task 14152
5642.3,23.15552254684961,Order349-9,Task 14162
5642.3,20.461713309920462,Order349-4,Task 14157
5642.3,20.60297141591083,Order349-2,Task 14155
5642.3,24.62338626688903,Order346-9,Task 14172
5643.0,21.950131662989858,Order346-8,Task 14171
5643.0,20.459661907044065,Order346-1,Task 14164
5643.3,20.83953723415754,Order349-10,Task 14163
5643.3,30.720158030140187,Order346-5,Task 14168
5644.0,23.860423697511308,Order346-6,Task 14169
5644.0,25.887226847524214,Order346-10,Task 14173
5644.0,26.49500264660702,Order346-7,Task 14170
5644.3,26.09519785760625,Order346-4,Task 14167
5645.0,21.833699297977983,Order346-2,Task 14165
5645.3,23.166443796257443,Order349-7,Task 14160
5645.3,30.988271657097712,Order349-3,Task 14156
5645.3,24.39876258940679,Order349-1,Task 14154
5646.3,21.062630884289305,Order346-3,Task 14166
5646.3,22.351838187933048,Order349-6,Task 14159
5646.3,24.82892169773598,Order349-5,Task 14158
5649.3,21.828752539359588,Order349-8,Task 14161
5671.3,25.542320573011516,Order348-8,Task 14181
5674.3,26.932737559762632,Order348-9,Task 14182
5674.3,26.96624319922411,Order348-10,Task 14183
5676.3,30.49981110855194,Order348-6,Task 14179
5676.3,21.732329922382913,Order348-7,Task 14180
5677.3,26.642153037571124,Order351-8,Task 14191
5677.3,26.13894307264963,Order348-1,Task 14174
5678.3,26.336454749520545,Order348-3,Task 14176
5678.3,29.27190037106775,Order351-1,Task 14184
5679.3,23.841420829485823,Order348-4,Task 14177
5679.3,29.68719916775272,Order351-2,Task 14185
5679.3,26.892227273283577,Order350-2,Task 14195
5679.3,26.190422411038025,Order348-2,Task 14175
5679.3,20.64075787424797,Order348-5,Task 14178
5680.3,25.515379495261854,Order350-8,Task 14201
5681.3,26.225948754805646,Order351-10,Task 14193
5681.3,26.096224333631888,Order350-1,Task 14194
5681.3,25.530443039333058,Order351-4,Task 14187
5681.3,27.166904745124505,Order350-6,Task 14199
5682.3,31.716104129859872,Order350-7,Task 14200
5683.3,22.194421219948953,Order351-6,Task 14189
5684.3,27.917127417957634,Order351-9,Task 14192
5684.3,25.4390372831072,Order350-5,Task 14198
5685.3,25.517273119355174,Order351-7,Task 14190
5685.3,26.349479058913072,Order351-5,Task 14188
5685.3,29.934120871068085,Order350-9,Task 14202
5686.3,30.980256188431348,Order351-3,Task 14186
5687.3,22.64249288061051,Order350-3,Task 14196
5687.3,19.258853685203466,Order350-4,Task 14197
5690.3,23.681742433855486,Order347-4,Task 14206
5690.3,26.848173717448944,Order347-6,Task 14208
5694.3,25.95274499451057,Order347-2,Task 14204
5694.3,15.728129328683455,Order349-4,Task 14216
5694.3,14.373540654353448,Order349-2,Task 14214
5694.3,27.657755044152978,Order349-9,Task 14221
5695.3,29.021179242054174,Order347-7,Task 14209
5695.3,24.639485830375527,Order349-10,Task 14222
5695.3,29.62747342177643,Order347-5,Task 14207
5696.3,22.840124020224486,Order347-10,Task 14212
5696.3,26.322228809484287,Order353-7,Task 14229
5697.3,28.15101334840647,Order353-9,Task 14231
5697.3,19.806327313699278,Order349-7,Task 14219
5697.3,28.105704776464844,Order347-1,Task 14203
5697.3,25.861353287568868,Order349-1,Task 14213
5697.3,28.869867173000927,Order353-1,Task 14223
5697.3,25.723498697817195,Order349-3,Task 14215
5698.3,22.611253782764983,Order353-10,Task 14232
5698.3,25.280497996626497,Order347-9,Task 14211
5698.3,17.792564331766215,Order349-6,Task 14218
5698.3,27.556934438883047,Order349-5,Task 14217
5699.3,28.532758053214735,Order353-2,Task 14224
5699.3,23.145987514868036,Order347-8,Task 14210
5699.3,25.46250862127002,Order347-3,Task 14205
5699.3,19.60802612734356,Order353-3,Task 14225
5699.3,23.90410884577275,Order353-8,Task 14230
5700.3,22.098055354703455,Order353-6,Task 14228
5701.3,25.20208259354628,Order353-4,Task 14226
5701.3,23.013182531994246,Order349-8,Task 14220
5702.3,24.660486554916357,Order353-5,Task 14227
5704.3,20.863207923383506,Order349-2,Task 14234
5704.3,22.50849757939523,Order349-9,Task 14241
5704.3,15.022326592316837,Order349-4,Task 14236
5705.3,22.52445896145683,Order349-10,Task 14242
5707.3,27.196593793234022,Order349-1,Task 14233
5707.3,26.167614482843604,Order349-3,Task 14235
5707.3,24.437759516207297,Order349-7,Task 14239
5708.3,32.29395039002862,Order349-6,Task 14238
5708.3,29.28456413670303,Order349-5,Task 14237
5712.3,17.676031239096115,Order349-8,Task 14240
5713.3,24.14222782798667,Order350-2,Task 14244
5714.3,24.333220649510917,Order350-2,Task 14253
5714.3,33.21257163958694,Order350-8,Task 14250
5715.3,28.101141570257905,Order350-1,Task 14243
5715.3,23.01963599614001,Order350-6,Task 14248
5716.3,27.342309992649152,Order350-7,Task 14249
5717.3,26.826952900128934,Order350-8,Task 14259
5718.3,18.13138212022561,Order350-5,Task 14247
5718.3,23.437671441389497,Order350-1,Task 14252
5718.3,21.371217637724843,Order350-6,Task 14257
5719.3,25.359690610553244,Order350-9,Task 14251
5720.3,27.127946498024315,Order346-9,Task 14269
5720.3,33.39560629135256,Order350-7,Task 14258
5721.0,28.229115546616512,Order346-8,Task 14268
5721.0,18.480741766740135,Order346-1,Task 14261
5721.3,23.446558183689593,Order350-4,Task 14246
5721.3,30.044119274362078,Order350-3,Task 14245
5721.3,28.374355941842047,Order346-5,Task 14265
5722.0,23.11333298887632,Order346-6,Task 14266
5722.0,25.573477900653515,Order346-7,Task 14267
5722.0,27.502910126801055,Order346-10,Task 14270
5722.3,30.199962216078887,Order346-4,Task 14264
5723.0,21.442679800177856,Order349-2,Task 14272
5723.0,23.964844611855252,Order349-4,Task 14274
5723.0,24.31487144574972,Order349-9,Task 14279
5723.0,21.976247299628415,Order346-2,Task 14262
5723.3,23.37540163287472,Order349-10,Task 14280
5724.3,22.911937191611475,Order350-5,Task 14256
5724.3,32.51022851102437,Order349-1,Task 14271
5724.3,16.34130289397192,Order346-3,Task 14263
5724.3,21.706172705747203,Order349-7,Task 14277
5724.3,24.110913846310677,Order349-3,Task 14273
5725.0,29.469681502004086,Order349-6,Task 14276
5725.0,27.596754568392218,Order349-5,Task 14275
5726.3,26.595343205760102,Order349-8,Task 14278
5726.3,27.60263529556295,Order350-9,Task 14260
5730.3,23.77517937063452,Order350-4,Task 14255
5730.3,26.15151792185351,Order350-3,Task 14254
5757.3,26.011779593807926,Order354-10,Task 14290
5757.3,18.69975120037781,Order354-2,Task 14282
5759.0,27.1365637845894,Order353-7,Task 14297
5759.3,27.370163081611565,Order354-1,Task 14281
5759.3,31.76090379246699,Order353-9,Task 14299
5759.3,29.342165353362716,Order353-1,Task 14291
5760.0,23.835907106182688,Order353-10,Task 14300
5760.3,25.578542681257183,Order353-3,Task 14293
5760.3,24.26230099787625,Order354-9,Task 14289
5760.3,31.529532306757837,Order353-2,Task 14292
5760.3,25.951176088878324,Order353-8,Task 14298
5761.0,22.458151391878353,Order353-6,Task 14296
5761.0,27.503769618740375,Order353-7,Task 14307
5761.3,18.43849149659186,Order353-4,Task 14294
5761.3,29.13767178386635,Order353-1,Task 14301
5761.3,28.528003196721812,Order353-9,Task 14309
5762.0,23.116284450615616,Order353-5,Task 14295
5762.3,20.930288632250456,Order354-5,Task 14285
5763.3,28.751959069442435,Order354-6,Task 14286
5763.3,22.263492974606237,Order354-3,Task 14283
5764.3,22.126415973719546,Order354-4,Task 14284
5764.3,25.76462802081882,Order354-7,Task 14287
5765.3,28.87865179777032,Order353-10,Task 14310
5766.3,27.656786040954927,Order353-3,Task 14303
5766.3,28.171551265740746,Order354-8,Task 14288
5767.3,27.00389882108603,Order353-2,Task 14302
5767.3,24.41892219076038,Order353-8,Task 14308
5768.3,25.222816823040738,Order353-6,Task 14306
5770.3,23.216777963526702,Order353-4,Task 14304
5771.3,23.143148666482222,Order353-5,Task 14305
5799.3,28.174534095801747,Order346-9,Task 14319
5800.0,25.707164896220828,Order353-7,Task 14327
5800.3,23.24642283124311,Order353-9,Task 14329
5800.3,22.69922759883178,Order346-1,Task 14311
5800.3,22.549912116528628,Order346-8,Task 14318
5800.3,28.93527871654672,Order353-1,Task 14321
5801.0,25.974651037681458,Order353-10,Task 14330
5801.3,25.659173649722256,Order346-5,Task 14315
5801.3,26.035633044569966,Order353-8,Task 14328
5801.3,26.27791926364018,Order353-3,Task 14323
5801.3,28.986831534001674,Order353-2,Task 14322
5802.0,25.33246096990853,Order353-6,Task 14326
5802.3,25.79343459713984,Order346-10,Task 14320
5802.3,22.39151601037058,Order353-4,Task 14324
5802.3,24.914753014431298,Order346-6,Task 14316
5802.3,28.342496348456866,Order346-7,Task 14317
5803.0,27.73015486887644,Order353-5,Task 14325
5803.3,30.04037356972099,Order346-4,Task 14314
5804.3,24.285262206705347,Order346-2,Task 14312
5807.3,17.0184174807901,Order346-3,Task 14313
5836.0,27.401255925267755,Order350-2,Task 14332
5836.3,24.206016979075084,Order350-8,Task 14338
5837.0,26.616892035176424,Order350-1,Task 14331
5837.0,22.933530576208167,Order350-6,Task 14336
5837.3,28.557072151482856,Order350-7,Task 14337
5838.0,24.673232679939417,Order345-3,Task 14342
5838.3,23.5496266325496,Order345-8,Task 14347
5838.3,29.541126319208573,Order345-4,Task 14343
5838.3,23.872051043298356,Order350-5,Task 14335
5839.0,26.79753339639668,Order350-9,Task 14339
5839.0,21.331294711829432,Order345-1,Task 14340
5840.0,21.61445220383504,Order350-3,Task 14333
5840.0,24.751414580681327,Order350-4,Task 14334
5840.0,24.931820725035244,Order345-2,Task 14341
5840.3,29.079222398243445,Order345-7,Task 14346
5841.0,33.60483662399097,Order345-10,Task 14349
5841.3,28.21280756213271,Order345-6,Task 14345
5842.0,32.0700282101929,Order345-5,Task 14344
5842.3,27.1831879679766,Order345-9,Task 14348
5873.0,21.667448595567794,Order351-8,Task 14357
5873.0,27.048467613956042,Order350-2,Task 14361
5873.3,24.30663561229498,Order351-1,Task 14350
5873.3,23.91703164341502,Order350-8,Task 14367
5874.0,32.737958469856856,Order351-2,Task 14351
5874.0,21.691095347710192,Order350-6,Task 14365
5874.0,18.133288315194896,Order350-1,Task 14360
5874.3,28.569096897739342,Order350-7,Task 14366
5875.0,14.181289292051662,Order351-4,Task 14353
5875.0,27.8179471066236,Order351-10,Task 14359
5875.3,15.85557387982931,Order350-5,Task 14364
5876.0,29.456071454790884,Order350-9,Task 14368
5876.0,23.220156439809397,Order351-6,Task 14355
5876.3,26.766854541004022,Order351-9,Task 14358
5877.0,28.77987063009075,Order350-3,Task 14362
5877.0,25.402922144425478,Order351-5,Task 14354
5877.0,25.140816923186996,Order351-7,Task 14356
5877.0,21.98065772668752,Order350-4,Task 14363
5877.3,30.338857999041743,Order351-3,Task 14352
5878.0,24.00024331517533,Order351-8,Task 14376
5878.3,21.301002277436694,Order351-1,Task 14369
